【整租】罗店 佳境苑 3室1厅,佳境苑,3000,http://sh.58.com//pinpaigongyu/26719584192444x.shtml,121.336986,31.395269
【整租】金桥 金葵新城 1室1厅,金葵新城,3000,http://sh.58.com//pinpaigongyu/27313462334014x.shtml,121.633565,31.245613
【整租】浦江 魔方公寓昌林店 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/26985373366087x.shtml,121.529041,31.071267
【整租】张江 V领地公寓 1室1厅,【整租】张江,2600,http://sh.58.com//pinpaigongyu/27392859783228x.shtml,121.614136,31.198677
【整租】金桥 V领地青年公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27315397807167x.shtml,121.793003,30.983674
【整租】金桥 v领地创客公寓 1室1厅,【整租】金桥,2650,http://sh.58.com//pinpaigongyu/27349095389354x.shtml,121.793003,30.983674
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2440,http://sh.58.com//pinpaigongyu/27403540078026x.shtml,121.620274,31.260804
【整租】金桥 金葵新城 1室1厅,金葵新城,2600,http://sh.58.com//pinpaigongyu/27359967881781x.shtml,121.633565,31.245613
【整租】金桥 禹洲蓝爵 1室1厅,禹洲蓝爵,2800,http://sh.58.com//pinpaigongyu/27405016385842x.shtml,121.616925,31.262811
【整租】碧云 金桥酒店公寓 1室1厅,【整租】碧云,2300,http://sh.58.com//pinpaigongyu/27412790595776x.shtml,121.594494,31.250181
【整租】张江 V领地青年公寓 1室1厅,【整租】张江,2850,http://sh.58.com//pinpaigongyu/27402301764943x.shtml,121.614136,31.198677
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2280,http://sh.58.com//pinpaigongyu/27205124842410x.shtml,121.620274,31.260804
【整租】黄浦周边 乔家栅小区 1室1厅,乔家栅小区,2000,http://sh.58.com//pinpaigongyu/27425871791184x.shtml,121.500416,31.222905
【整租】碧云 碧云花园 1室1厅,碧云花园,2359,http://sh.58.com//pinpaigongyu/27413721672510x.shtml,121.591967,31.247867
【整租】人民广场 筑福国际大厦 1室1厅,筑福国际大厦,2700,http://sh.58.com//pinpaigongyu/27041503674416x.shtml,121.44233,31.393134
【整租】金桥 金桥佳苑 1室1厅,金桥佳苑,2250,http://sh.58.com//pinpaigongyu/27326205886772x.shtml,121.596161,31.257691
【整租】金桥 V领地创客青年公 1室1厅,V领地创客青年公,2150,http://sh.58.com//pinpaigongyu/27205251296311x.shtml,121.624732,31.25841
【合租】江桥新城 嘉怡坊 2室次卧,嘉怡坊,2372,http://sh.58.com//pinpaigongyu/27224808582720x.shtml,121.347987,31.269075
【整租】金杨新村 金桥都市花园 1室1厅,金桥都市花园,2335,http://sh.58.com//pinpaigongyu/27424021547720x.shtml,121.590122,31.26292
【整租】金杨新村 罗山六村 1室1厅,罗山六村,2500,http://sh.58.com//pinpaigongyu/27314445077547x.shtml,121.624714,31.258146
【整租】金桥 金桥V领地青年公 1室1厅,金桥V领地青年公,2450,http://sh.58.com//pinpaigongyu/27412722872771x.shtml,121.793003,30.983674
【整租】嘉定城区 保利天鹅语 2室1厅,保利天鹅语,2700,http://sh.58.com//pinpaigongyu/26467572418754x.shtml,121.260705,31.328239
【整租】张江 V领地公寓 1室1厅,【整租】张江,2800,http://sh.58.com//pinpaigongyu/27392959550656x.shtml,121.614136,31.198677
【整租】金桥 金桥一方 1室1厅,金桥一方,2200,http://sh.58.com//pinpaigongyu/27392662569144x.shtml,121.609763,31.278798
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27406099937594x.shtml,121.528962,31.070833
【整租】金桥 金桥名都 1室1厅,金桥名都,2300,http://sh.58.com//pinpaigongyu/27324596658227x.shtml,121.603731,31.260878
【合租】川沙 舒馨北苑 3室次卧,舒馨北苑,2334,http://sh.58.com//pinpaigongyu/27224955751119x.shtml,121.67383,31.197816
【整租】外高桥 高行绿洲一期 1室1厅,高行绿洲一期,2000,http://sh.58.com//pinpaigongyu/27337810979139x.shtml,121.597911,31.335268
【整租】金桥 锦绣申江 1室1厅,锦绣申江,2300,http://sh.58.com//pinpaigongyu/27327826615883x.shtml,121.627976,31.249614
【整租】唐镇 高科坊 1室1厅,高科坊,2900,http://sh.58.com//pinpaigongyu/27361924325431x.shtml,121.655843,31.208613
【整租】金桥 V领地公寓 1室1厅,【整租】金桥,3000,http://sh.58.com//pinpaigongyu/27336260003640x.shtml,121.793003,30.983674
【整租】碧云 锦绣东路V领地公 1室1厅,锦绣东路V领地公,2500,http://sh.58.com//pinpaigongyu/27393754874164x.shtml,121.544379,31.221517
【合租】曹路 金海华城永华苑 2室主卧,金海华城永华苑,2051,http://sh.58.com//pinpaigongyu/27119348578384x.shtml,121.692251,31.276825
【整租】惠南 民乐城惠益新苑 2室1厅,民乐城惠益新苑,2500,http://sh.58.com//pinpaigongyu/27315686513232x.shtml,121.746396,31.06379
【整租】罗店 美罗家园润苑 3室1厅,美罗家园润苑,2700,http://sh.58.com//pinpaigongyu/26467581086784x.shtml,121.332989,31.398909
【整租】金桥 金桥微领地青年公 1室1厅,金桥微领地青年公,2450,http://sh.58.com//pinpaigongyu/27328948934736x.shtml,121.793003,30.983674
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2300,http://sh.58.com//pinpaigongyu/27346640962227x.shtml,121.619026,31.260471
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27403957899818x.shtml,121.627753,31.267171
【整租】高行 森兰国际 1室1厅,森兰国际,2000,http://sh.58.com//pinpaigongyu/27337935061325x.shtml,121.608234,31.295401
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2555,http://sh.58.com//pinpaigongyu/27369570102210x.shtml,121.793003,30.983674
【整租】莘庄 城家公寓 1室0厅,【整租】莘庄,2680,http://sh.58.com//pinpaigongyu/27227021584840x.shtml,121.317735,31.146806
【整租】金桥 碧海现代苑 1室1厅,碧海现代苑,2500,http://sh.58.com//pinpaigongyu/27315036941098x.shtml,121.624697,31.258093
【整租】金桥 上海V领地青年公 1室1厅,上海V领地青年公,3000,http://sh.58.com//pinpaigongyu/27329153570509x.shtml,121.793003,30.983674
【整租】惠南 惠益绿苑北苑 2室1厅,惠益绿苑北苑,2500,http://sh.58.com//pinpaigongyu/26885082323893x.shtml,121.756025,31.062612
【整租】嘉定城区 远香舫新苑 2室1厅,远香舫新苑,2900,http://sh.58.com//pinpaigongyu/27107101268138x.shtml,121.261958,31.362621
【整租】张江 V领地公寓 1室1厅,【整租】张江,3000,http://sh.58.com//pinpaigongyu/27392942845250x.shtml,121.614136,31.198677
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27302706961357x.shtml,121.528962,31.070833
【整租】金桥 金桥新城 1室1厅,金桥新城,2300,http://sh.58.com//pinpaigongyu/27369598272430x.shtml,121.616781,31.267648
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27008208266422x.shtml,121.528924,31.070981
【整租】共康 宝山青年汇 1室0厅,宝山青年汇,3000,http://sh.58.com//pinpaigongyu/27192783344435x.shtml,121.452593,31.331933
【整租】金桥 v领地青年公寓 1室1厅,【整租】金桥,2350,http://sh.58.com//pinpaigongyu/27393990854724x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27413179477948x.shtml,null,null
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2800,http://sh.58.com//pinpaigongyu/27318743468351x.shtml,121.592787,31.320578
【整租】金桥 金葵新城 1室1厅,金葵新城,2780,http://sh.58.com//pinpaigongyu/27316674937932x.shtml,121.633565,31.245613
【整租】青浦新城 青浦区青浦新城清 2室1厅,青浦区青浦新城清,2800,http://sh.58.com//pinpaigongyu/27315395178812x.shtml,121.106147,31.175414
【整租】张江 科苑路99号 1室1厅,科苑路99号,2912,http://sh.58.com//pinpaigongyu/26995461164615x.shtml,121.594692,31.216409
【整租】罗店 佳翔苑 1室1厅,佳翔苑,2100,http://sh.58.com//pinpaigongyu/27192259322688x.shtml,121.34583,31.406421
【整租】金桥 金桥酒店公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27423884360521x.shtml,121.473701,31.230416
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2500,http://sh.58.com//pinpaigongyu/27336719919026x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27236015031491x.shtml,121.528962,31.070833
【整租】金鹤新城 金沙鼎苑 2室1厅,金沙鼎苑,3000,http://sh.58.com//pinpaigongyu/26453187044018x.shtml,121.316032,31.241757
【整租】金桥 金桥苑 1室1厅,金桥苑,2300,http://sh.58.com//pinpaigongyu/27379721662670x.shtml,121.594746,31.25568
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27205943129663x.shtml,121.528962,31.070833
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27372138865475x.shtml,121.592787,31.320578
【整租】罗南 罗贤苑 2室1厅,罗贤苑,2500,http://sh.58.com//pinpaigongyu/27015327425468x.shtml,121.357470,31.388831
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2300,http://sh.58.com//pinpaigongyu/27282879684786x.shtml,121.620274,31.260804
【合租】康桥 周康二村 4室次卧,周康二村,2050,http://sh.58.com//pinpaigongyu/27121352863547x.shtml,121.576751,31.144643
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27403293804750x.shtml,121.528962,31.070833
【整租】嘉定城区 枫树林景苑 2室1厅,枫树林景苑,2700,http://sh.58.com//pinpaigongyu/26585903365180x.shtml,121.52781,31.334691
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27269919056568x.shtml,121.473795,31.106506
【合租】凉城 广粤公寓 3室次卧,【合租】凉城,2341,http://sh.58.com//pinpaigongyu/27084336681411x.shtml,121.473064,31.299328
【整租】外高桥 金地未未来 1室1厅,金地未未来,2000,http://sh.58.com//pinpaigongyu/27357915950652x.shtml,121.593117,31.312673
【整租】万里城 星云经济开发区 1室0厅,星云经济开发区,3000,http://sh.58.com//pinpaigongyu/26984276980037x.shtml,121.404081,31.265364
【整租】金桥 禹州三期一号 1室1厅,禹州三期一号,3000,http://sh.58.com//pinpaigongyu/27316418222762x.shtml,121.619264,31.261214
【整租】世纪公园 乾昌大厦 1室1厅,乾昌大厦,2500,http://sh.58.com//pinpaigongyu/27325178776493x.shtml,121.552556,31.215723
【整租】金桥 地铁6号线沿线精 1室1厅,地铁6号线沿线精,2300,http://sh.58.com//pinpaigongyu/27357442725426x.shtml,121.793003,30.983674
【合租】张江 申城佳苑二期A块 3室主卧,申城佳苑二期A块,2280,http://sh.58.com//pinpaigongyu/27372297158954x.shtml,121.646026,31.188695
【整租】金桥 金葵新城 1室1厅,金葵新城,2350,http://sh.58.com//pinpaigongyu/27357566039744x.shtml,121.633565,31.245613
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2400,http://sh.58.com//pinpaigongyu/27326477560874x.shtml,121.592787,31.320578
【整租】金桥 禹州国际 1室1厅,禹州国际,2350,http://sh.58.com//pinpaigongyu/27402174762041x.shtml,121.793003,30.983674
【整租】金桥 禹洲广场 1室1厅,禹洲广场,2300,http://sh.58.com//pinpaigongyu/27303606830782x.shtml,121.61834,31.260981
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2700,http://sh.58.com//pinpaigongyu/27325101996218x.shtml,121.793003,30.983674
【整租】塘桥 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338239755443x.shtml,121.519518,31.210048
【整租】外高桥 金地未未来 1室1厅,金地未未来,2199,http://sh.58.com//pinpaigongyu/27338679486017x.shtml,121.593117,31.312673
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27413068262224x.shtml,121.528962,31.070833
【整租】金桥 金葵佳苑 1室1厅,金葵佳苑,2650,http://sh.58.com//pinpaigongyu/27416638797356x.shtml,121.473701,31.230416
【整租】高行 高行社区 1室1厅,高行社区,2295,http://sh.58.com//pinpaigongyu/27252612075976x.shtml,121.608234,31.295401
【整租】金桥 金桥商务公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27247842745661x.shtml,121.605945,31.254631
【整租】惠南 惠康苑 3室1厅,惠康苑,2800,http://sh.58.com//pinpaigongyu/27249067374249x.shtml,121.744347,31.075758
【合租】七宝 水清年华 3室主卧,水清年华,2162,http://sh.58.com//pinpaigongyu/27280117495489x.shtml,121.349204,31.156224
【整租】金桥 金葵新城 1室1厅,金葵新城,2800,http://sh.58.com//pinpaigongyu/27305054012087x.shtml,121.633565,31.245613
【整租】外高桥 外高桥衡安路 1室1厅,外高桥衡安路,2300,http://sh.58.com//pinpaigongyu/27417888696257x.shtml,121.606743,31.241518
【整租】嘉定新城 永盛公寓 1室0厅,【整租】嘉定新城,2376,http://sh.58.com//pinpaigongyu/27291276646321x.shtml,121.271353,31.3382
【整租】金桥 金桥V领地 1室1厅,金桥V领地,2300,http://sh.58.com//pinpaigongyu/27324900089779x.shtml,121.793003,30.983674
【整租】金桥 禹洲蓝爵 1室1厅,禹洲蓝爵,2300,http://sh.58.com//pinpaigongyu/27247581988924x.shtml,121.616925,31.262811
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27170730373431x.shtml,121.528962,31.070833
【整租】高桥 森兰名佳 1室1厅,森兰名佳,2000,http://sh.58.com//pinpaigongyu/27316154705073x.shtml,121.599293,31.325827
【合租】上海大学 聚丰景都 3室次卧,聚丰景都,2200,http://sh.58.com//pinpaigongyu/27278462248007x.shtml,121.381518,31.316993
【整租】潍坊新村 浦电路305弄 1室1厅,浦电路305弄,2300,http://sh.58.com//pinpaigongyu/27413422387767x.shtml,121.533301,31.22529
【整租】罗南 佳境苑 2室1厅,佳境苑,2500,http://sh.58.com//pinpaigongyu/27282875115215x.shtml,121.344166,31.398363
【合租】上海大学 聚丰景都 3室次卧,聚丰景都,2200,http://sh.58.com//pinpaigongyu/27278462248007x.shtml,121.381518,31.316993
【整租】潍坊新村 浦电路305弄 1室1厅,浦电路305弄,2300,http://sh.58.com//pinpaigongyu/27413422387767x.shtml,121.533301,31.22529
【整租】罗南 佳境苑 2室1厅,佳境苑,2500,http://sh.58.com//pinpaigongyu/27282875115215x.shtml,121.344166,31.398363
【整租】金桥 v领地创客公寓 1室1厅,【整租】金桥,2250,http://sh.58.com//pinpaigongyu/27425579792334x.shtml,121.793003,30.983674
【整租】金桥 金领之都 1室1厅,金领之都,2600,http://sh.58.com//pinpaigongyu/27236511360971x.shtml,121.624753,31.258088
【整租】陆家嘴 筑福国际大厦 1室1厅,筑福国际大厦,2400,http://sh.58.com//pinpaigongyu/27017881725751x.shtml,121.443215,31.393538
【整租】曹路 金群苑 1室1厅,金群苑,2500,http://sh.58.com//pinpaigongyu/27403933960631x.shtml,121.6887166,31.27751912
【整租】张江 科苑路99号 1室1厅,科苑路99号,2856,http://sh.58.com//pinpaigongyu/26995167408968x.shtml,121.594701,31.216409
【合租】淞宝 宝林八村 3室次卧,宝林八村,2205,http://sh.58.com//pinpaigongyu/27125617729585x.shtml,121.501968,31.412715
【整租】惠南 听潮民乐苑零一坊 3室1厅,听潮民乐苑零一坊,2600,http://sh.58.com//pinpaigongyu/26467573647560x.shtml,121.761864,31.045767
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27249230820790x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27216393811004x.shtml,121.528962,31.070833
【整租】碧云 青年创客社区 1室1厅,青年创客社区,2800,http://sh.58.com//pinpaigongyu/27315225010510x.shtml,121.544379,31.221517
【整租】金桥 金葵新城 1室1厅,金葵新城,2300,http://sh.58.com//pinpaigongyu/27412779522218x.shtml,121.633565,31.245613
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27269756091186x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27227355577026x.shtml,121.528962,31.070833
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com//pinpaigongyu/27282227830343x.shtml,121.253414,31.412555
【整租】外高桥 青年公寓 1室1厅,【整租】外高桥,2800,http://sh.58.com//pinpaigongyu/27337586839849x.shtml,121.606743,31.241518
【整租】惠南 惠益绿苑北苑 3室1厅,惠益绿苑北苑,2800,http://sh.58.com//pinpaigongyu/27095737481793x.shtml,121.746503,31.063942
【整租】浦江 景舒苑八村 1室1厅,景舒苑八村,2000,http://sh.58.com//pinpaigongyu/27413042104759x.shtml,121.497932,31.077677
【整租】金桥 金桥谷 1室1厅,金桥谷,2300,http://sh.58.com//pinpaigongyu/27391875180358x.shtml,0,0
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27219472385842x.shtml,121.528962,31.070833
【合租】松江新城 西林花园 6室次卧,西林花园,2201,http://sh.58.com//pinpaigongyu/27225151737142x.shtml,121.221558,31.032962
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27325791444014x.shtml,121.528962,31.070833
【合租】闸北周边 龙潭小区 3室次卧,龙潭小区,2331,http://sh.58.com//pinpaigongyu/27121339301940x.shtml,121.432619,31.281053
【整租】金桥 高海家苑 1室1厅,高海家苑,2488,http://sh.58.com//pinpaigongyu/27413126788551x.shtml,121.589708,31.317901
【整租】金桥 东方万国企业中心 1室1厅,东方万国企业中心,2300,http://sh.58.com//pinpaigongyu/27259271355591x.shtml,121.627072,31.262501
【整租】外高桥 新城碧翠 1室1厅,新城碧翠,2100,http://sh.58.com//pinpaigongyu/27254062021690x.shtml,121.591083,31.314492
【合租】大场 远景佳苑 3室主卧,远景佳苑,2200,http://sh.58.com//pinpaigongyu/27292385895089x.shtml,121.422622,31.291591
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27336220622646x.shtml,121.528962,31.070833
【整租】金桥 金豫路251弄 1室1厅,金豫路251弄,2000,http://sh.58.com//pinpaigongyu/27236816652364x.shtml,121.793003,30.983674
【整租】曹杨 星云经济区 1室0厅,星云经济区,3000,http://sh.58.com//pinpaigongyu/26984200694855x.shtml,121.405444,31.23811
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2800,http://sh.58.com//pinpaigongyu/27313753651128x.shtml,121.641902,31.24592
【整租】金桥 V领地青年公寓 1室1厅,【整租】金桥,2350,http://sh.58.com//pinpaigongyu/27336392873646x.shtml,121.793003,30.983674
【合租】江桥新城 金鹤新城中虹华苑 2室主卧,金鹤新城中虹华苑,2368,http://sh.58.com//pinpaigongyu/27257994224201x.shtml,121.322408,31.254297
【合租】四川北路 金机小区 2室次卧,金机小区,2429,http://sh.58.com//pinpaigongyu/27073210926393x.shtml,121.485558,31.26982
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27404956085706x.shtml,121.627753,31.267171
【整租】金桥 金葵新城 1室1厅,金葵新城,2500,http://sh.58.com//pinpaigongyu/27305239333567x.shtml,121.633565,31.245613
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2055,http://sh.58.com//pinpaigongyu/27253802664125x.shtml,121.592787,31.320578
【整租】外高桥 V领地青年创客社 1室1厅,V领地青年创客社,2100,http://sh.58.com//pinpaigongyu/27393255372340x.shtml,121.606743,31.241518
【整租】碧云 青年创客社区 1室1厅,青年创客社区,2800,http://sh.58.com//pinpaigongyu/27315225010510x.shtml,121.544379,31.221517
【整租】金桥 金葵新城 1室1厅,金葵新城,2300,http://sh.58.com//pinpaigongyu/27412779522218x.shtml,121.633565,31.245613
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27269756091186x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27227355577026x.shtml,121.528962,31.070833
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com//pinpaigongyu/27282227830343x.shtml,121.253414,31.412555
【整租】外高桥 青年公寓 1室1厅,【整租】外高桥,2800,http://sh.58.com//pinpaigongyu/27337586839849x.shtml,121.606743,31.241518
【整租】惠南 惠益绿苑北苑 3室1厅,惠益绿苑北苑,2800,http://sh.58.com//pinpaigongyu/27095737481793x.shtml,121.746503,31.063942
【整租】浦江 景舒苑八村 1室1厅,景舒苑八村,2000,http://sh.58.com//pinpaigongyu/27413042104759x.shtml,121.497932,31.077677
【整租】共富新村 窝趣宝山轻社区 1室1厅,窝趣宝山轻社区,2400,http://sh.58.com//pinpaigongyu/27393577845821x.shtml,121.43627,31.351786
【整租】金桥 瑞邦公寓式酒店 1室1厅,【整租】金桥,2800,http://sh.58.com//pinpaigongyu/27294973806028x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27380072037686x.shtml,121.528962,31.070833
【整租】惠南 惠康苑 2室1厅,惠康苑,2400,http://sh.58.com//pinpaigongyu/27249051215682x.shtml,121.744239,31.075634
【合租】江桥新城 爱德佳苑 4室次卧,爱德佳苑,2363,http://sh.58.com//pinpaigongyu/27136359963074x.shtml,121.321122,31.23867
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,3000,http://sh.58.com//pinpaigongyu/27357433600062x.shtml,121.620274,31.260804
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com//pinpaigongyu/27160874562894x.shtml,121.253534,31.412755
【整租】惠南 禹洲商业广场 1室1厅,禹洲商业广场,2600,http://sh.58.com//pinpaigongyu/27269521440836x.shtml,121.744785,31.045908
【整租】金桥 锦绣东路2015 1室1厅,锦绣东路2015,2300,http://sh.58.com//pinpaigongyu/27412126708936x.shtml,121.793003,30.983674
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2800,http://sh.58.com//pinpaigongyu/26453194640450x.shtml,121.253414,31.412555
【整租】金桥 金桥名都 1室1厅,金桥名都,2300,http://sh.58.com//pinpaigongyu/27424840299061x.shtml,121.603731,31.260878
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2250,http://sh.58.com//pinpaigongyu/27283677861191x.shtml,121.793003,30.983674
【合租】大场 彭浦农工商公共租 8室主卧,彭浦农工商公共租,2206,http://sh.58.com//pinpaigongyu/27390706228294x.shtml,121.427958,31.299058
【整租】金桥 金葵新城 1室1厅,金葵新城,2780,http://sh.58.com//pinpaigongyu/27316628357035x.shtml,121.633565,31.245613
【整租】金桥 新金桥路1298 1室1厅,新金桥路1298,2330,http://sh.58.com//pinpaigongyu/27347992693417x.shtml,121.620076,31.259751
【整租】金桥 金桥苑 1室1厅,金桥苑,2300,http://sh.58.com//pinpaigongyu/27392860261437x.shtml,121.594746,31.25568
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27371242174144x.shtml,121.592787,31.320578
【整租】惠南 公园新村 2室1厅,公园新村,2200,http://sh.58.com//pinpaigongyu/26467569279550x.shtml,121.769906,31.051907
【整租】八佰伴 金桥V领地公寓 1室0厅,【整租】八佰伴,2250,http://sh.58.com//pinpaigongyu/27205107421510x.shtml,121.516902,31.228301
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2600,http://sh.58.com//pinpaigongyu/27115579891017x.shtml,121.346657,31.389982
【整租】金桥 中惠广场 1室1厅,中惠广场,2335,http://sh.58.com//pinpaigongyu/27348707616071x.shtml,121.616098,31.259123
【整租】金桥 爱法新城 1室0厅,爱法新城,2300,http://sh.58.com//pinpaigongyu/27348049598532x.shtml,121.592487,31.325969
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2500,http://sh.58.com//pinpaigongyu/27203109224763x.shtml,121.528962,31.070833
【整租】安亭 天工国际大厦 3室1厅,天工国际大厦,3000,http://sh.58.com//pinpaigongyu/26718969873716x.shtml,121.157438,31.28812
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27316337586486x.shtml,121.528962,31.070833
【整租】金桥 金桥谷 1室1厅,金桥谷,2300,http://sh.58.com//pinpaigongyu/27391875180358x.shtml,0,0
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27219472385842x.shtml,121.528962,31.070833
【合租】松江新城 西林花园 6室次卧,西林花园,2201,http://sh.58.com//pinpaigongyu/27225151737142x.shtml,121.221558,31.032962
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27325791444014x.shtml,121.528962,31.070833
【合租】闸北周边 龙潭小区 3室次卧,龙潭小区,2331,http://sh.58.com//pinpaigongyu/27121339301940x.shtml,121.432619,31.281053
【整租】金桥 高海家苑 1室1厅,高海家苑,2488,http://sh.58.com//pinpaigongyu/27413126788551x.shtml,121.589708,31.317901
【整租】金桥 东方万国企业中心 1室1厅,东方万国企业中心,2300,http://sh.58.com//pinpaigongyu/27259271355591x.shtml,121.627072,31.262501
【合租】唐镇 幸福里 3室次卧,幸福里,2557,http://sh.58.com//pinpaigongyu/27235867042128x.shtml,121.694945,31.245335
【整租】金桥 爱法新都 1室1厅,爱法新都,2300,http://sh.58.com//pinpaigongyu/27258351690933x.shtml,121.607386,31.261519
【整租】金桥 锦绣申江 1室1厅,锦绣申江,2300,http://sh.58.com//pinpaigongyu/27327850689098x.shtml,121.627976,31.249614
【整租】金桥 禹州国际大厦 1室1厅,禹州国际大厦,2200,http://sh.58.com//pinpaigongyu/27416296254772x.shtml,121.793003,30.983674
【整租】惠南 民乐城惠益新苑（ 2室1厅,民乐城惠益新苑（,2400,http://sh.58.com//pinpaigongyu/26620361002049x.shtml,121.76873,31.050105
【整租】金桥 v领地青年公寓 1室1厅,【整租】金桥,2000,http://sh.58.com//pinpaigongyu/27413621493049x.shtml,121.793003,30.983674
【整租】川沙 德川新苑 4室1厅,德川新苑,2180,http://sh.58.com//pinpaigongyu/27426565553100x.shtml,121.674945,31.200342
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27247503820465x.shtml,121.627753,31.267171
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27225026662314x.shtml,121.528962,31.070833
【整租】金桥 金达花园 1室1厅,金达花园,2335,http://sh.58.com//pinpaigongyu/27423998424753x.shtml,121.793003,30.983674
【整租】青浦新城 新青浦花苑 2室1厅,新青浦花苑,2800,http://sh.58.com//pinpaigongyu/27006661759549x.shtml,121.132414,31.162684
【整租】高桥 森兰名佳 1室0厅,森兰名佳,2200,http://sh.58.com//pinpaigongyu/27348093020866x.shtml,121.592538,31.326089
【整租】金桥 金葵新城 1室1厅,金葵新城,2800,http://sh.58.com//pinpaigongyu/27304376386346x.shtml,121.633565,31.245613
【整租】张江 V领地 1室1厅,V领地,3000,http://sh.58.com//pinpaigongyu/27291953942210x.shtml,121.614136,31.198677
