【合租】外冈 外冈佳苑 3室次卧,外冈佳苑,907,http://sh.58.com//pinpaigongyu/26851303737651x.shtml,121.162931,31.368739
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,900,http://sh.58.com//pinpaigongyu/27114647919938x.shtml,121.807282,31.062813
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,900,http://sh.58.com//pinpaigongyu/26452916097085x.shtml,121.741142,31.067678
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,950,http://sh.58.com//pinpaigongyu/26983564664497x.shtml,121.332989,31.398909
【合租】惠南 听潮民乐苑零一坊 3室主卧,听潮民乐苑零一坊,800,http://sh.58.com//pinpaigongyu/26467575465016x.shtml,121.748441,31.053037
【合租】月浦 阳光美林 3室次卧,阳光美林,1000,http://sh.58.com//pinpaigongyu/27195273818688x.shtml,121.416599,31.432728
【合租】惠南 民乐城惠益新苑绿 3室次卧,民乐城惠益新苑绿,900,http://sh.58.com//pinpaigongyu/26467578690114x.shtml,121.761864,31.045767
【合租】罗店 佳翔苑 2室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27378018958270x.shtml,121.344193,31.406911
【合租】南桥 悦丰新苑 3室次卧,悦丰新苑,970,http://sh.58.com//pinpaigongyu/27224911430836x.shtml,121.455536,30.931861
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27256588753863x.shtml,121.332989,31.398909
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,950,http://sh.58.com//pinpaigongyu/27040402301372x.shtml,121.807318,31.062689
【合租】南桥 绿地南桥新苑 3室次卧,绿地南桥新苑,900,http://sh.58.com//pinpaigongyu/27260503364411x.shtml,121.477483,30.93527
【合租】青浦新城 新锦港花园 3室次卧,新锦港花园,700,http://sh.58.com//pinpaigongyu/26718360699562x.shtml,121.124934,31.16321
【合租】南桥 树园新苑 3室主卧,树园新苑,1000,http://sh.58.com//pinpaigongyu/27315865325876x.shtml,121.47592,30.929803
【合租】菊园新区 绿洲丰怡园 3室次卧,绿洲丰怡园,1000,http://sh.58.com//pinpaigongyu/26662689846706x.shtml,121.245575,31.392675
【合租】嘉定城区 同盛园 3室次卧,同盛园,846,http://sh.58.com//pinpaigongyu/26862836874556x.shtml,121.218891,31.386963
【合租】南桥 悦丰新苑 4室次卧,悦丰新苑,965,http://sh.58.com//pinpaigongyu/27379641667006x.shtml,121.455536,30.931861
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,900,http://sh.58.com//pinpaigongyu/26475153058631x.shtml,121.41347,31.419735
【合租】罗店 金丰苑 3室次卧,金丰苑,1000,http://sh.58.com//pinpaigongyu/27103257257671x.shtml,121.340918,31.398106
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1000,http://sh.58.com//pinpaigongyu/26893930796615x.shtml,121.253414,31.412555
【合租】青浦新城 体育新村 3室次卧,体育新村,700,http://sh.58.com//pinpaigongyu/27315587147982x.shtml,121.124585,31.158545
【合租】青浦新城 环南新村 3室次卧,环南新村,988,http://sh.58.com//pinpaigongyu/27125849829954x.shtml,121.120076,31.119458
【合租】西渡 树园新苑 3室次卧,树园新苑,850,http://sh.58.com//pinpaigongyu/27355867107882x.shtml,121.476652,30.930605
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27083230279347x.shtml,121.344193,31.406911
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/27249013977915x.shtml,121.744383,31.075974
【合租】南桥 悦丰新苑 3室次卧,悦丰新苑,972,http://sh.58.com//pinpaigongyu/27225058600886x.shtml,121.455536,30.931861
【合租】菊园新区 汇丰荷苑 3室次卧,汇丰荷苑,923,http://sh.58.com//pinpaigongyu/26862652527427x.shtml,121.250299,31.409254
【合租】青浦新城 海天苑别墅 3室主卧,海天苑别墅,1000,http://sh.58.com//pinpaigongyu/27391417919794x.shtml,121.110918,31.164285
【合租】惠南 惠康苑 2室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27378004234825x.shtml,121.743621,31.074066
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27184417589319x.shtml,121.341293,31.405998
【合租】奉贤周边 绿地南桥新苑 3室次卧,绿地南桥新苑,900,http://sh.58.com//pinpaigongyu/27315887321802x.shtml,121.477024,30.935669
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,1000,http://sh.58.com//pinpaigongyu/27017698957898x.shtml,121.807318,31.062442
【合租】青浦新城 宝宜苑 3室次卧,宝宜苑,800,http://sh.58.com//pinpaigongyu/27117450040873x.shtml,121.121195,31.166207
【合租】南桥 万龙新村 3室次卧,万龙新村,835,http://sh.58.com//pinpaigongyu/26973678482612x.shtml,121.479407,30.92642
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1000,http://sh.58.com//pinpaigongyu/27414903245481x.shtml,121.253719,31.412848
【合租】罗店 罗贤苑 3室次卧,罗贤苑,900,http://sh.58.com//pinpaigongyu/27038689707059x.shtml,121.355908,31.394694
【合租】青浦新城 宝宜苑 3室次卧,宝宜苑,700,http://sh.58.com//pinpaigongyu/27161014405298x.shtml,121.121195,31.166207
【合租】曹路 金群苑 3室主卧,金群苑,1000,http://sh.58.com//pinpaigongyu/27424572864705x.shtml,121.6887166,31.27751912
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,900,http://sh.58.com//pinpaigongyu/27106921180329x.shtml,121.745353,31.076376
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/27283172125000x.shtml,121.744742,31.075386
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,900,http://sh.58.com//pinpaigongyu/26951333272777x.shtml,121.807031,31.062813
【合租】罗南 宝欣苑二村 3室次卧,宝欣苑二村,1000,http://sh.58.com//pinpaigongyu/26995779299394x.shtml,121.346129,31.393235
【合租】青浦新城 佳福雅苑 4室次卧,佳福雅苑,862,http://sh.58.com//pinpaigongyu/27379648338751x.shtml,121.146606,31.167621
【合租】嘉定城区 远香舫新苑 3室次卧,远香舫新苑,1000,http://sh.58.com//pinpaigongyu/26806318707396x.shtml,121.265300,31.375602
【合租】青浦新城 祥龙小区 3室主卧,祥龙小区,1000,http://sh.58.com//pinpaigongyu/27226718199888x.shtml,121.126121,31.160424
【合租】月浦 中冶祥腾宝月花园 3室次卧,中冶祥腾宝月花园,1000,http://sh.58.com//pinpaigongyu/27413389859897x.shtml,121.418674,31.429282
【合租】罗南 金丰苑 3室次卧,金丰苑,900,http://sh.58.com//pinpaigongyu/26651933418831x.shtml,121.351612,31.398337
【合租】惠南 惠康苑 2室次卧,惠康苑,800,http://sh.58.com//pinpaigongyu/27002049269424x.shtml,121.743621,31.074066
【合租】惠南 西门锦绣苑西苑 3室次卧,西门锦绣苑西苑,800,http://sh.58.com//pinpaigongyu/27315616395828x.shtml,121.761864,31.045767
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27411164435280x.shtml,121.743621,31.074066
【合租】罗南 佳翔苑 3室主卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/26452699073970x.shtml,121.339666,31.402014
【整租】友谊路 盘古路927弄 1室0厅,盘古路927弄,550,http://sh.58.com//pinpaigongyu/27281218991796x.shtml,121.469367,31.407389
【合租】南桥 江海二村 4室次卧,江海二村,834,http://sh.58.com//pinpaigongyu/27224902133821x.shtml,121.462918,30.907876
【合租】青浦新城 华中苑三区 3室主卧,华中苑三区,1000,http://sh.58.com//pinpaigongyu/26793892937898x.shtml,121.224023,31.243254
【合租】罗店 佳翔苑 2室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27422227043788x.shtml,121.344193,31.406911
【合租】南桥 古华新村 3室主卧,古华新村,977,http://sh.58.com//pinpaigongyu/26852210074412x.shtml,121.474271,30.922656
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,950,http://sh.58.com//pinpaigongyu/26937868160173x.shtml,121.80739,31.062875
【合租】安亭 新瑅香公馆三期时 3室次卧,新瑅香公馆三期时,1000,http://sh.58.com//pinpaigongyu/27084116839482x.shtml,121.145868,31.283738
【合租】罗南 美罗家园润苑 3室主卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/26893913360299x.shtml,121.341166,31.405992
【整租】惠南 听潮民乐苑零一坊 3室1厅,听潮民乐苑零一坊,1000,http://sh.58.com//pinpaigongyu/26467548747075x.shtml,121.759289,31.04562
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,900,http://sh.58.com//pinpaigongyu/26894939512116x.shtml,121.332989,31.398909
【合租】惠南 听潮民乐苑零一坊 3室次卧,听潮民乐苑零一坊,900,http://sh.58.com//pinpaigongyu/26797548736964x.shtml,121.751929,31.058219
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,900,http://sh.58.com//pinpaigongyu/27258260998584x.shtml,121.332989,31.398909
【合租】罗南 佳境苑 3室次卧,佳境苑,1000,http://sh.58.com//pinpaigongyu/27159464249286x.shtml,121.344139,31.398402
【合租】惠南 民乐城丽园 3室次卧,民乐城丽园,900,http://sh.58.com//pinpaigongyu/27114772242493x.shtml,121.743592,31.068272
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,900,http://sh.58.com//pinpaigongyu/26795898096584x.shtml,121.129764,31.163387
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27212118295618x.shtml,121.743621,31.074066
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/27159329502908x.shtml,121.743621,31.074066
【合租】南桥 白沙东苑 3室主卧,白沙东苑,810,http://sh.58.com//pinpaigongyu/27291607663289x.shtml,121.524718,30.946424
【合租】罗店 罗贤苑 3室次卧,罗贤苑,900,http://sh.58.com//pinpaigongyu/27261681720757x.shtml,121.346638,31.415251
【合租】安亭 新城尚上城 3室次卧,新城尚上城,1000,http://sh.58.com//pinpaigongyu/27271021495113x.shtml,121.18607,31.290333
【合租】青浦新城 海天苑别墅 3室次卧,海天苑别墅,900,http://sh.58.com//pinpaigongyu/27391350811951x.shtml,121.110918,31.164285
【合租】南桥 悦丰新苑 3室次卧,悦丰新苑,800,http://sh.58.com//pinpaigongyu/27316157020490x.shtml,121.455536,30.931861
【合租】青浦新城 大豪公寓 3室次卧,【合租】青浦新城,1000,http://sh.58.com//pinpaigongyu/26796741281992x.shtml,121.131785,31.158775
【合租】罗店 佳境苑 3室次卧,佳境苑,900,http://sh.58.com//pinpaigongyu/27360230800707x.shtml,121.344,31.398357
【合租】惠南 民乐城惠益新苑 3室次卧,民乐城惠益新苑,1000,http://sh.58.com//pinpaigongyu/27314106099121x.shtml,121.746539,31.064004
【合租】青浦新城 民乐佳苑一区 3室次卧,民乐佳苑一区,900,http://sh.58.com//pinpaigongyu/26793765750851x.shtml,121.224023,31.243254
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,950,http://sh.58.com//pinpaigongyu/27195656032953x.shtml,121.346657,31.389982
【合租】罗南 佳境苑 3室次卧,佳境苑,1000,http://sh.58.com//pinpaigongyu/27282743622727x.shtml,121.344076,31.398302
【合租】安亭 公桥新村 4室次卧,公桥新村,780,http://sh.58.com//pinpaigongyu/27412693297860x.shtml,121.134105,31.295266
【合租】惠南 民乐城惠益新苑（ 3室次卧,民乐城惠益新苑（,900,http://sh.58.com//pinpaigongyu/26807524108487x.shtml,121.754384,31.062279
【合租】惠南 民乐城惠益新苑 3室次卧,民乐城惠益新苑,800,http://sh.58.com//pinpaigongyu/27201061335477x.shtml,121.746396,31.06379
【合租】赵巷 华中苑 3室次卧,华中苑,964,http://sh.58.com//pinpaigongyu/27121291571664x.shtml,121.160692,31.146195
【合租】惠南 听潮四村 3室次卧,听潮四村,800,http://sh.58.com//pinpaigongyu/26452918061362x.shtml,121.762036,31.032235
【合租】月浦 中冶祥腾宝月花园 3室次卧,中冶祥腾宝月花园,1000,http://sh.58.com//pinpaigongyu/27082614307001x.shtml,121.418674,31.429282
【合租】罗店 金丰苑南区 3室次卧,金丰苑南区,1000,http://sh.58.com//pinpaigongyu/27415287335218x.shtml,121.346638,31.415251
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,950,http://sh.58.com//pinpaigongyu/27114624273206x.shtml,121.346657,31.389982
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,900,http://sh.58.com//pinpaigongyu/27291374413001x.shtml,121.756025,31.063602
【合租】惠南 人生港湾南欧城 3室次卧,人生港湾南欧城,950,http://sh.58.com//pinpaigongyu/27173470448078x.shtml,121.776046,31.04496
【合租】青浦新城 民乐佳苑一区 3室次卧,民乐佳苑一区,950,http://sh.58.com//pinpaigongyu/27181233669453x.shtml,121.097916,31.167135
【合租】惠南 金地城三期御璄 3室次卧,金地城三期御璄,1000,http://sh.58.com//pinpaigongyu/27026194064305x.shtml,121.773758,31.062768
【整租】上海南站 东荡小区 1室0厅,东荡小区,860,http://sh.58.com//pinpaigongyu/27415757506244x.shtml,121.434455,31.156329
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,900,http://sh.58.com//pinpaigongyu/27347349089741x.shtml,121.761864,31.045767
【合租】青浦新城 祥龙小区 3室次卧,祥龙小区,800,http://sh.58.com//pinpaigongyu/26939597718349x.shtml,121.126004,31.160432
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,900,http://sh.58.com//pinpaigongyu/27006317665708x.shtml,121.130123,31.161765
【合租】罗南 金丰苑南区 3室主卧,金丰苑南区,1000,http://sh.58.com//pinpaigongyu/26452700406340x.shtml,121.346034,31.400776
【合租】罗南 宝欣苑一村 3室次卧,宝欣苑一村,900,http://sh.58.com//pinpaigongyu/27258392197193x.shtml,121.346165,31.394491
【合租】惠南 彩虹雅苑 3室次卧,彩虹雅苑,800,http://sh.58.com//pinpaigongyu/27238239804596x.shtml,121.744863,31.0604
【合租】惠南 惠康苑 2室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27322680633038x.shtml,121.743621,31.074066
【合租】惠南 听潮民乐苑零一坊 3室次卧,听潮民乐苑零一坊,1000,http://sh.58.com//pinpaigongyu/26797575356612x.shtml,121.753079,31.058157
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,900,http://sh.58.com//pinpaigongyu/27360847253818x.shtml,121.253414,31.412555
【合租】罗店 金丰苑南区 4室次卧,金丰苑南区,900,http://sh.58.com//pinpaigongyu/27415375534124x.shtml,121.346638,31.415251
【合租】罗店 佳翔苑 3室次卧,佳翔苑,950,http://sh.58.com//pinpaigongyu/27260276925114x.shtml,121.344193,31.406911
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,900,http://sh.58.com//pinpaigongyu/26771758986433x.shtml,121.252366,31.398685
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,950,http://sh.58.com//pinpaigongyu/27394408741574x.shtml,121.346657,31.389982
【合租】惠南 惠康苑 3室次卧,惠康苑,800,http://sh.58.com//pinpaigongyu/27258713288905x.shtml,121.744024,31.075355
【合租】惠南 金地城 3室次卧,金地城,900,http://sh.58.com//pinpaigongyu/27125696880823x.shtml,121.773865,31.063184
【合租】漕宝路地铁口 沪闵路9248号 1室主卧,沪闵路9248号,800,http://sh.58.com//pinpaigongyu/27426797148078x.shtml,121.439364,31.168485
【合租】罗店 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/26928160492096x.shtml,121.35607,31.394709
【合租】惠南 伊顿公馆 3室次卧,伊顿公馆,1000,http://sh.58.com//pinpaigongyu/26874932770734x.shtml,121.778887,31.060439
【合租】罗店 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/27127491737903x.shtml,121.346638,31.415251
【合租】罗店 佳翔苑 3室次卧,佳翔苑,900,http://sh.58.com//pinpaigongyu/27393442191034x.shtml,121.344193,31.406911
【合租】青浦新城 体育新村 3室次卧,体育新村,700,http://sh.58.com//pinpaigongyu/27337937002810x.shtml,121.124585,31.158545
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,900,http://sh.58.com//pinpaigongyu/27393487595713x.shtml,121.332989,31.398909
【合租】南桥 江海二村 3室次卧,江海二村,918,http://sh.58.com//pinpaigongyu/26851510766126x.shtml,121.462918,30.907876
【合租】嘉定城区 绿洲丰怡园 3室次卧,绿洲丰怡园,1000,http://sh.58.com//pinpaigongyu/26476209671605x.shtml,121.233269,31.369229
【合租】青浦新城 祥龙小区 3室次卧,祥龙小区,750,http://sh.58.com//pinpaigongyu/26904916164547x.shtml,121.126004,31.160432
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,800,http://sh.58.com//pinpaigongyu/26940228948171x.shtml,121.130213,31.161912
【合租】小昆山 翔昆苑 3室次卧,翔昆苑,968,http://sh.58.com//pinpaigongyu/27125685040070x.shtml,121.126893,31.032448
【合租】南桥 悦丰新苑 3室次卧,悦丰新苑,968,http://sh.58.com//pinpaigongyu/27346455108424x.shtml,121.455536,30.931861
【合租】安亭 大名城名郡 3室次卧,大名城名郡,900,http://sh.58.com//pinpaigongyu/27282664844859x.shtml,121.162602,31.29549
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1000,http://sh.58.com//pinpaigongyu/27360569622850x.shtml,121.253414,31.412555
【合租】罗南 美安苑 3室次卧,美安苑,950,http://sh.58.com//pinpaigongyu/27170415096644x.shtml,121.357470,31.388831
【合租】西渡 齐贤城百曲和苑 3室主卧,齐贤城百曲和苑,566,http://sh.58.com//pinpaigongyu/26994892179011x.shtml,121.438556,30.993728
【合租】青浦新城 庆华新村 3室次卧,庆华新村,800,http://sh.58.com//pinpaigongyu/26939554874437x.shtml,121.121494,31.156087
【合租】罗店 佳翔苑 3室次卧,佳翔苑,950,http://sh.58.com//pinpaigongyu/27170377182762x.shtml,121.344193,31.406911
【合租】惠南 彩虹雅苑西苑 3室主卧,彩虹雅苑西苑,1000,http://sh.58.com//pinpaigongyu/26453219088686x.shtml,121.761864,31.045767
【合租】惠南 惠康苑西苑 3室次卧,惠康苑西苑,1000,http://sh.58.com//pinpaigongyu/27247498872132x.shtml,121.761864,31.045767
【合租】嘉定城区 练祁佳城同盛园 3室次卧,练祁佳城同盛园,1000,http://sh.58.com//pinpaigongyu/26951877329475x.shtml,121.218552,31.387286
【合租】惠南 彩虹雅苑 3室次卧,彩虹雅苑,800,http://sh.58.com//pinpaigongyu/26650606243780x.shtml,121.751822,31.046355
【合租】嘉定城区 柳湖景庭 3室次卧,柳湖景庭,1000,http://sh.58.com//pinpaigongyu/26719816041936x.shtml,121.253413,31.412554
【合租】罗店 宝欣苑一村 3室次卧,宝欣苑一村,950,http://sh.58.com//pinpaigongyu/26927844657216x.shtml,121.346099,31.393214
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1000,http://sh.58.com//pinpaigongyu/27415036357194x.shtml,121.253648,31.412848
【合租】南桥 古华新村A区 3室次卧,古华新村A区,812,http://sh.58.com//pinpaigongyu/26973589928900x.shtml,121.456894,30.911385
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,900,http://sh.58.com//pinpaigongyu/27095618720581x.shtml,121.747401,31.071984
【合租】惠南 民乐城惠益新苑 3室次卧,民乐城惠益新苑,850,http://sh.58.com//pinpaigongyu/26736558700458x.shtml,121.746396,31.06379
【合租】罗店 美平苑 3室次卧,美平苑,1000,http://sh.58.com//pinpaigongyu/27083202862776x.shtml,121.346638,31.415251
【合租】青浦新城 佳福雅苑 3室次卧,佳福雅苑,925,http://sh.58.com//pinpaigongyu/27121558166199x.shtml,121.146606,31.167621
【合租】罗南 美安苑 3室次卧,美安苑,900,http://sh.58.com//pinpaigongyu/26927270947151x.shtml,121.352422,31.393378
【合租】南桥 九华南苑 3室次卧,九华南苑,800,http://sh.58.com//pinpaigongyu/27394642437835x.shtml,121.470464,30.933893
【合租】奉贤周边 普康苑 3室次卧,普康苑,824,http://sh.58.com//pinpaigongyu/26973551537216x.shtml,121.477813,30.910148
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/26863023019983x.shtml,121.745443,31.075386
【合租】吴泾 塘泾南苑 3室主卧,塘泾南苑,961,http://sh.58.com//pinpaigongyu/27283897630022x.shtml,121.465153,31.050726
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1000,http://sh.58.com//pinpaigongyu/27180794026048x.shtml,121.346657,31.389982
【合租】吴泾 塘泾南苑 3室主卧,塘泾南苑,961,http://sh.58.com//pinpaigongyu/27283897630022x.shtml,121.465153,31.050726
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1000,http://sh.58.com//pinpaigongyu/27180794026048x.shtml,121.346657,31.389982
【合租】惠南 惠康苑 3室次卧,惠康苑,800,http://sh.58.com//pinpaigongyu/27272828844986x.shtml,121.743621,31.074066
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/26913507352369x.shtml,121.743621,31.074066
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27393457344564x.shtml,121.344193,31.406911
【合租】南桥 悦丰新苑 3室次卧,悦丰新苑,909,http://sh.58.com//pinpaigongyu/27255153795263x.shtml,121.455536,30.931861
【合租】罗店 金丰苑南区 3室次卧,金丰苑南区,1000,http://sh.58.com//pinpaigongyu/27085011899449x.shtml,121.346638,31.415251
【合租】南桥 江海二村 3室次卧,江海二村,806,http://sh.58.com//pinpaigongyu/26851733610567x.shtml,121.462918,30.907876
【合租】青浦新城 青水湾公寓 3室次卧,【合租】青浦新城,800,http://sh.58.com//pinpaigongyu/26467542795436x.shtml,121.149985,31.154884
【合租】嘉定新城 绿洲丰怡园 3室次卧,绿洲丰怡园,900,http://sh.58.com//pinpaigongyu/26584725558575x.shtml,121.255727,31.333096
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27404505961393x.shtml,121.743621,31.074066
【合租】奉贤周边 绿地南桥新苑 3室主卧,绿地南桥新苑,1000,http://sh.58.com//pinpaigongyu/27315905412533x.shtml,121.473925,30.935429
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27180862636717x.shtml,121.743916,31.075541
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,900,http://sh.58.com//pinpaigongyu/27180771878705x.shtml,121.346657,31.389982
【合租】罗南 美安苑 3室次卧,美安苑,1000,http://sh.58.com//pinpaigongyu/27184543023529x.shtml,121.352637,31.393378
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27269279843790x.shtml,121.743621,31.074066
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,1000,http://sh.58.com//pinpaigongyu/26885601788875x.shtml,121.419833,31.426566
【合租】罗店 宝欣苑 3室次卧,宝欣苑,950,http://sh.58.com//pinpaigongyu/27344796125995x.shtml,121.346657,31.389982
【合租】罗店 金丰苑南区 3室次卧,金丰苑南区,1000,http://sh.58.com//pinpaigongyu/27085053738291x.shtml,121.346638,31.415251
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27327022264378x.shtml,121.341167,31.405982
【合租】罗南 金丰苑南区 3室次卧,金丰苑南区,950,http://sh.58.com//pinpaigongyu/27039161859755x.shtml,121.357470,31.388831
【合租】惠南 惠康苑 2室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27422216449726x.shtml,121.743621,31.074066
【整租】安亭 启航社U时代 4室1厅,启航社U时代,598,http://sh.58.com//pinpaigongyu/27384478826940x.shtml,121.148996,31.287561
【合租】惠南 彩虹雅苑 3室次卧,彩虹雅苑,900,http://sh.58.com//pinpaigongyu/27191726783950x.shtml,121.744863,31.0604
【合租】青浦新城 体育新村 3室次卧,体育新村,800,http://sh.58.com//pinpaigongyu/27306259594957x.shtml,121.124585,31.158545
【合租】南桥 军民花苑 3室次卧,军民花苑,834,http://sh.58.com//pinpaigongyu/26973896703948x.shtml,121.455764,30.913962
【合租】罗店 金丰苑 3室次卧,金丰苑,950,http://sh.58.com//pinpaigongyu/27127392209996x.shtml,121.340918,31.398106
【合租】小昆山 翔昆苑 3室主卧,翔昆苑,968,http://sh.58.com//pinpaigongyu/27125687343292x.shtml,121.126893,31.032448
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com//pinpaigongyu/26974264326317x.shtml,121.418773,31.435979
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,900,http://sh.58.com//pinpaigongyu/27017679764794x.shtml,121.807749,31.062411
【合租】罗南 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/27371588361934x.shtml,121.351541,31.395643
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/27424829119435x.shtml,121.743621,31.074066
【合租】南桥 悦丰新苑 3室主卧,悦丰新苑,968,http://sh.58.com//pinpaigongyu/27379639657936x.shtml,121.455536,30.931861
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/26774394725951x.shtml,121.332989,31.398909
【合租】赵巷 崧文苑 4室次卧,崧文苑,954,http://sh.58.com//pinpaigongyu/27121581644342x.shtml,121.152402,31.153874
【合租】南桥 化工新村 3室次卧,化工新村,890,http://sh.58.com//pinpaigongyu/26973481595448x.shtml,121.460219,30.924345
【合租】菊园新区 宝菊清水园 1室次卧,宝菊清水园,983,http://sh.58.com//pinpaigongyu/27059673445957x.shtml,121.233089,31.380135
【合租】青浦新城 体育新村 3室次卧,体育新村,900,http://sh.58.com//pinpaigongyu/27315446741069x.shtml,121.124563,31.159123
【合租】安亭 胜巷新村 5室次卧,胜巷新村,838,http://sh.58.com//pinpaigongyu/27368581247282x.shtml,121.152253,31.307157
【合租】南桥 中粮南桥半岛二期 3室主卧,中粮南桥半岛二期,673,http://sh.58.com//pinpaigongyu/27291594782927x.shtml,121.456894,30.911385
【合租】菊园新区 汇丰凯苑 3室次卧,汇丰凯苑,1000,http://sh.58.com//pinpaigongyu/26718472485192x.shtml,121.232363,31.392535
【合租】青浦新城 万寿新村三区 3室次卧,万寿新村三区,800,http://sh.58.com//pinpaigongyu/27337983962182x.shtml,121.116713,31.162197
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27159384193227x.shtml,121.344193,31.406911
【合租】惠南 惠康苑 3室主卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27358027646507x.shtml,121.743621,31.074066
【合租】罗南 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/27170013879222x.shtml,121.357470,31.388831
【整租】上海大学 城银路525号 1室0厅,城银路525号,999,http://sh.58.com//pinpaigongyu/27203056429895x.shtml,121.392385,31.315824
【合租】罗店 金丰苑南区 3室次卧,金丰苑南区,950,http://sh.58.com//pinpaigongyu/27092224293571x.shtml,121.346638,31.415251
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,800,http://sh.58.com//pinpaigongyu/27006135486534x.shtml,121.130227,31.161758
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,900,http://sh.58.com//pinpaigongyu/26771527682753x.shtml,121.761864,31.045767
【合租】青浦周边 海天苑新村 3室次卧,海天苑新村,700,http://sh.58.com//pinpaigongyu/27338946520377x.shtml,121.110853,31.1643
【合租】惠南 民乐城惠益新苑 2室次卧,民乐城惠益新苑,700,http://sh.58.com//pinpaigongyu/27322683297339x.shtml,121.746396,31.06379
