【合租】马陆 金沙湾绿地和苑 2室次卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27389036870961x.shtml,121.273265,31.325837
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27391616079914x.shtml,121.473795,31.106506
【合租】三林 瑞康苑 4室次卧,瑞康苑,1986,http://sh.58.com//pinpaigongyu/27121396754248x.shtml,121.51621,31.130154
【合租】共富新村 大黄馨园 3室主卧,大黄馨园,1600,http://sh.58.com//pinpaigongyu/26885435342666x.shtml,121.427143,31.364922
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27383942012729x.shtml,121.505455,31.133472
【合租】华漕 爱博五村 3室次卧,爱博五村,1500,http://sh.58.com//pinpaigongyu/26772191334195x.shtml,121.313969,31.212504
【合租】罗南 美平苑 3室次卧,美平苑,1000,http://sh.58.com//pinpaigongyu/27338062438189x.shtml,121.354146,31.396306
【合租】唐镇 唐丰苑 3室次卧,唐丰苑,1400,http://sh.58.com//pinpaigongyu/27405592639150x.shtml,121.660391,31.205024
【合租】共富新村 共富二村 3室主卧,共富二村,1650,http://sh.58.com//pinpaigongyu/26960242725449x.shtml,121.440225,31.354259
【合租】罗店 美罗家园润苑 3室主卧,美罗家园润苑,1400,http://sh.58.com//pinpaigongyu/27180986910018x.shtml,121.332989,31.398909
【合租】上海大学 星福家园 3室主卧,星福家园,1750,http://sh.58.com//pinpaigongyu/27085082970553x.shtml,121.380403,31.319491
【整租】浦江 景舒苑八村 1室1厅,景舒苑八村,1500,http://sh.58.com//pinpaigongyu/27373751443131x.shtml,121.497515,31.077275
【整租】安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318053272371x.shtml,121.18607,31.290333
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1300,http://sh.58.com//pinpaigongyu/26961292185285x.shtml,121.275650,31.327910
【合租】菊园新区 宝菊清水园 4室次卧,宝菊清水园,1289,http://sh.58.com//pinpaigongyu/27213795629355x.shtml,121.233089,31.380135
【整租】安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318134970044x.shtml,121.18607,31.290333
【整租】浦江 世博家园二街坊 1室1厅,世博家园二街坊,1500,http://sh.58.com//pinpaigongyu/27373552010820x.shtml,121.506916,31.087871
【合租】顾村 好日子大家园C区 3室次卧,好日子大家园C区,1200,http://sh.58.com//pinpaigongyu/26948918046522x.shtml,121.363245,31.355529
【合租】嘉定城区 远香舫新苑 3室次卧,远香舫新苑,1100,http://sh.58.com//pinpaigongyu/27037818953012x.shtml,121.262246,31.363176
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1750,http://sh.58.com//pinpaigongyu/27015136885301x.shtml,121.382221,31.3228
【合租】南桥 绿地南桥新苑 3室主卧,绿地南桥新苑,1450,http://sh.58.com//pinpaigongyu/27355855015605x.shtml,121.472775,30.936653
【合租】川沙 华川家园 3室次卧,华川家园,1250,http://sh.58.com//pinpaigongyu/26883123372073x.shtml,121.718117,31.187942
【合租】罗南 佳翔苑 3室次卧,佳翔苑,1100,http://sh.58.com//pinpaigongyu/27128220774580x.shtml,121.345541,31.406277
【合租】青浦新城 佳乐苑 4室次卧,佳乐苑,1058,http://sh.58.com//pinpaigongyu/27169528710699x.shtml,121.146174,31.168886
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1400,http://sh.58.com//pinpaigongyu/27351864850107x.shtml,121.528123,31.083408
【合租】九亭 摩卡小城 3室主卧,摩卡小城,1550,http://sh.58.com//pinpaigongyu/27381790673222x.shtml,121.313428,31.149093
【合租】川沙 心圆西苑 3室次卧,心圆西苑,1300,http://sh.58.com//pinpaigongyu/27117193657271x.shtml,121.698345,31.178824
【合租】菊园新区 怡华家园 3室主卧,怡华家园,1400,http://sh.58.com//pinpaigongyu/27028317592124x.shtml,121.255474,31.407855
【整租】金桥 金桥一景 1室1厅,金桥一景,1999,http://sh.58.com//pinpaigongyu/27237053178540x.shtml,121.601883,31.258814
【整租】外高桥 高南新村 1室0厅,高南新村,2000,http://sh.58.com//pinpaigongyu/27215251578699x.shtml,121.592707,31.3263
【整租】浦江 V青年公寓公寓 1室1厅,【整租】浦江,1350,http://sh.58.com//pinpaigongyu/27414531618356x.shtml,121.473795,31.106506
【合租】马桥 敬南苑 4室次卧,敬南苑,1483,http://sh.58.com//pinpaigongyu/27412819312178x.shtml,121.369927,31.033079
【合租】嘉定城区 日月光伯爵天地鼎 4室次卧,日月光伯爵天地鼎,1307,http://sh.58.com//pinpaigongyu/26863154253130x.shtml,121.245403,31.401241
【合租】王港 幸福里 3室次卧,幸福里,1300,http://sh.58.com//pinpaigongyu/27423795189302x.shtml,121.473701,31.230416
【合租】菊园新区 柳湖景庭 3室主卧,柳湖景庭,1300,http://sh.58.com//pinpaigongyu/27303717415218x.shtml,121.253354,31.412786
【整租】唐镇 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338178873785x.shtml,121.655843,31.208613
【合租】安亭 沁乐佳苑 4室次卧,沁乐佳苑,1300,http://sh.58.com//pinpaigongyu/27225143085121x.shtml,null,null
【合租】唐镇 唐丰苑 3室次卧,唐丰苑,1500,http://sh.58.com//pinpaigongyu/27369481698095x.shtml,121.660634,31.205047
【合租】马陆 枫树林景苑 3室主卧,枫树林景苑,1577,http://sh.58.com//pinpaigongyu/27423869755444x.shtml,121.276732,31.337487
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27258378636238x.shtml,121.344193,31.406911
【合租】罗店 美兰湖中华园 3室次卧,美兰湖中华园,1673,http://sh.58.com//pinpaigongyu/27225330164673x.shtml,121.366239,31.414056
【合租】菊园新区 汇丰荷苑 3室次卧,汇丰荷苑,1000,http://sh.58.com//pinpaigongyu/27349280147759x.shtml,121.250299,31.409254
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27415925086159x.shtml,121.505455,31.133472
【合租】外高桥 凌桥景园 3室主卧,凌桥景园,1388,http://sh.58.com//pinpaigongyu/27125506564033x.shtml,121.536538,31.366281
【合租】嘉定城区 同盛园 3室主卧,同盛园,1415,http://sh.58.com//pinpaigongyu/27225140867770x.shtml,121.218891,31.386963
【合租】南桥 解放新村 2室主卧,解放新村,1345,http://sh.58.com//pinpaigongyu/27412818835273x.shtml,121.459546,30.919546
【合租】罗南 佳翔苑 3室主卧,佳翔苑,1200,http://sh.58.com//pinpaigongyu/27105706948930x.shtml,121.345918,31.406354
【合租】曹路 金海华城永华苑 2室次卧,金海华城永华苑,1766,http://sh.58.com//pinpaigongyu/27225163834570x.shtml,121.692251,31.276825
【整租】八佰伴 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27347386905542x.shtml,121.516902,31.228301
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1400,http://sh.58.com//pinpaigongyu/27351880975552x.shtml,121.528123,31.083408
【合租】曹路 舜峰家苑 3室次卧,舜峰家苑,1300,http://sh.58.com//pinpaigongyu/27327694190123x.shtml,121.679067,31.297245
【整租】塘桥 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338239755443x.shtml,121.519518,31.210048
【合租】南翔 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1750,http://sh.58.com//pinpaigongyu/27004308569899x.shtml,121.308647,31.300236
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1074,http://sh.58.com//pinpaigongyu/27225020624821x.shtml,121.289655,31.422052
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1800,http://sh.58.com//pinpaigongyu/27360733874230x.shtml,121.528123,31.083408
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27358073854913x.shtml,121.528182,31.076781
【合租】浦江 景江苑D区 3室次卧,景江苑D区,1400,http://sh.58.com//pinpaigongyu/27412832707526x.shtml,121.500961,31.084451
【整租】浦江 滨浦一村 1室1厅,滨浦一村,1500,http://sh.58.com//pinpaigongyu/27373840271681x.shtml,121.511798,31.073186
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1500,http://sh.58.com//pinpaigongyu/27413886161734x.shtml,121.527843,31.082197
【合租】罗南 美安苑 3室主卧,美安苑,1100,http://sh.58.com//pinpaigongyu/27169674141260x.shtml,121.352817,31.393193
【合租】九亭 九城湖滨国际 3室主卧,九城湖滨国际,1700,http://sh.58.com//pinpaigongyu/27371446982833x.shtml,121.325428,31.155891
【合租】嘉定新城 远香舫嘉苑 3室主卧,远香舫嘉苑,1450,http://sh.58.com//pinpaigongyu/26926322761416x.shtml,121.26864,31.365851
【合租】罗店 佳翔苑 2室主卧,佳翔苑,1367,http://sh.58.com//pinpaigongyu/27225111401670x.shtml,121.344193,31.406911
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,1000,http://sh.58.com//pinpaigongyu/26995049027510x.shtml,121.744634,31.075727
【整租】人民广场 翌佳公寓 1室1厅,【整租】人民广场,1280,http://sh.58.com//pinpaigongyu/27351299555520x.shtml,121.475190,31.228833
【合租】小昆山 翔昆苑 3室主卧,翔昆苑,1035,http://sh.58.com//pinpaigongyu/27169503221195x.shtml,121.126893,31.032448
【合租】南翔 泰翔嘉苑 3室主卧,泰翔嘉苑,1500,http://sh.58.com//pinpaigongyu/27206574107326x.shtml,121.320612,31.293567
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1480,http://sh.58.com//pinpaigongyu/27424022385735x.shtml,121.473795,31.106506
【合租】唐镇 唐丰苑 3室主卧,唐丰苑,1850,http://sh.58.com//pinpaigongyu/27405892299838x.shtml,121.660391,31.205024
【整租】浦江 浦江智慧谷 1室1厅,浦江智慧谷,1330,http://sh.58.com//pinpaigongyu/27414574176059x.shtml,121.473795,31.106506
【合租】罗南 宝欣苑二村 3室主卧,宝欣苑二村,1400,http://sh.58.com//pinpaigongyu/26996055590963x.shtml,121.346385,31.39236
【合租】月浦 中冶锦园 2室次卧,中冶锦园,1200,http://sh.58.com//pinpaigongyu/26471326331851x.shtml,121.415612,31.43356
【合租】川沙 舒馨北苑 4室次卧,舒馨北苑,1838,http://sh.58.com//pinpaigongyu/27121550287414x.shtml,121.67383,31.197816
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1700,http://sh.58.com//pinpaigongyu/27360777318342x.shtml,121.528123,31.083408
【合租】南翔 德华三村 3室主卧,德华三村,1800,http://sh.58.com//pinpaigongyu/27414715389487x.shtml,121.314821,31.300616
【合租】安亭 沁乐佳苑 4室次卧,沁乐佳苑,1596,http://sh.58.com//pinpaigongyu/27225130921795x.shtml,121.1653011,31.31386448
【整租】罗店 佳境苑 1室1厅,佳境苑,2000,http://sh.58.com//pinpaigongyu/26719675771564x.shtml,121.337372,31.392247
【整租】曹路 金群苑 3室1厅,金群苑,1200,http://sh.58.com//pinpaigongyu/27359540404430x.shtml,121.692004,31.276416
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27369203572140x.shtml,121.505455,31.133472
【合租】金杨新村 金丰苑 2室主卧,金丰苑,1660,http://sh.58.com//pinpaigongyu/27225112986955x.shtml,121.568695,31.266385
【合租】月浦 月泉湾小区 3室主卧,月泉湾小区,1200,http://sh.58.com//pinpaigongyu/27106809389498x.shtml,121.431691,31.418431
【整租】浦江 闵浦新苑四村 1室1厅,闵浦新苑四村,1500,http://sh.58.com//pinpaigongyu/27423862572083x.shtml,121.539449,31.067217
【合租】南桥 绿地南桥新苑 3室主卧,绿地南桥新苑,1100,http://sh.58.com//pinpaigongyu/27272924587950x.shtml,121.472775,30.936653
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1200,http://sh.58.com//pinpaigongyu/27195675319233x.shtml,121.346657,31.389982
【合租】上海大学 丰宝苑 2室次卧,丰宝苑,1933,http://sh.58.com//pinpaigongyu/27355861056949x.shtml,121.386765,31.32449
【合租】江桥新城 嘉海雅苑 3室次卧,嘉海雅苑,1250,http://sh.58.com//pinpaigongyu/27283579578309x.shtml,121.326267,31.275511
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1500,http://sh.58.com//pinpaigongyu/27194166796479x.shtml,121.27322,31.32587
【整租】浦江 上海浦江V领地青 1室1厅,上海浦江V领地青,1750,http://sh.58.com//pinpaigongyu/27412721439823x.shtml,121.473795,31.106506
【合租】川沙 心圆西苑 3室次卧,心圆西苑,1200,http://sh.58.com//pinpaigongyu/26883091738318x.shtml,121.698345,31.178824
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1500,http://sh.58.com//pinpaigongyu/27203707180489x.shtml,121.273265,31.325837
【合租】共富新村 杨泰一村 3室主卧,杨泰一村,1600,http://sh.58.com//pinpaigongyu/26941205193793x.shtml,121.447651,31.379298
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1084,http://sh.58.com//pinpaigongyu/27062912160173x.shtml,121.289655,31.422052
【合租】杨行 杨泰二村 3室次卧,杨泰二村,1300,http://sh.58.com//pinpaigongyu/26940435328313x.shtml,121.449422,31.376182
【整租】外高桥 森兰美伦 1室1厅,森兰美伦,1950,http://sh.58.com//pinpaigongyu/27294037593394x.shtml,121.602899,31.322773
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1120,http://sh.58.com//pinpaigongyu/27224970596269x.shtml,121.289655,31.422052
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1600,http://sh.58.com//pinpaigongyu/27412881541968x.shtml,121.527843,31.082197
【合租】顾村 新顾村大家园A区 3室次卧,新顾村大家园A区,1400,http://sh.58.com//pinpaigongyu/27359622117563x.shtml,121.413765,31.364674
【合租】华新镇 华腾苑 4室次卧,华腾苑,1150,http://sh.58.com//pinpaigongyu/27390696144055x.shtml,121.237174,31.242017
【合租】华新镇 华腾苑 4室次卧,华腾苑,1150,http://sh.58.com//pinpaigongyu/27390696144055x.shtml,121.237174,31.242017
【合租】张江 申城佳苑二期A块 3室次卧,申城佳苑二期A块,1880,http://sh.58.com//pinpaigongyu/27316097424712x.shtml,121.646039,31.188695
【整租】华漕 祥宾一村 1室1厅,祥宾一村,1400,http://sh.58.com//pinpaigongyu/27425659152463x.shtml,121.276617,31.24772
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1700,http://sh.58.com//pinpaigongyu/27413786017485x.shtml,121.527843,31.082197
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27351757473727x.shtml,121.505455,31.133472
【合租】上海大学 祁连欣苑 3室次卧,祁连欣苑,1700,http://sh.58.com//pinpaigongyu/27261335586090x.shtml,121.383644,31.317035
【合租】吴泾 塘泾南苑 4室主卧,塘泾南苑,1605,http://sh.58.com//pinpaigongyu/27121552640570x.shtml,121.452139,31.046465
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27371242174144x.shtml,121.592787,31.320578
【整租】浦江 一品漫城 1室0厅,一品漫城,1800,http://sh.58.com//pinpaigongyu/27206395336750x.shtml,121.501447,31.123424
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1700,http://sh.58.com//pinpaigongyu/27413132624047x.shtml,121.527843,31.082197
【合租】嘉定城区 远香舫庭苑 3室主卧,远香舫庭苑,1400,http://sh.58.com//pinpaigongyu/26741031223625x.shtml,121.262641,31.375664
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1600,http://sh.58.com//pinpaigongyu/27413740408129x.shtml,121.527843,31.082197
【合租】青浦新城 城东新村一村 3室次卧,城东新村一村,1428,http://sh.58.com//pinpaigongyu/27121423490744x.shtml,121.129976,31.153907
【整租】嘉定新城 远香舫庭苑 3室1厅,远香舫庭苑,1100,http://sh.58.com//pinpaigongyu/26773182710337x.shtml,121.262447,31.362639
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27160223438921x.shtml,121.276836,31.324362
【合租】南桥 育秀西区 3室次卧,育秀西区,1108,http://sh.58.com//pinpaigongyu/27125720551367x.shtml,121.46806,30.916126
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com//pinpaigongyu/27094972172231x.shtml,121.253462,31.412755
【合租】华泾 盛华景苑 3室主卧,盛华景苑,1764,http://sh.58.com//pinpaigongyu/27423887893677x.shtml,121.463036,31.115617
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,1800,http://sh.58.com//pinpaigongyu/27360097543993x.shtml,121.381518,31.316993
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,1000,http://sh.58.com//pinpaigongyu/26885008698192x.shtml,121.755145,31.063988
【合租】南桥 育秀西区 3室次卧,育秀西区,1108,http://sh.58.com//pinpaigongyu/27125720551367x.shtml,121.46806,30.916126
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com//pinpaigongyu/27094972172231x.shtml,121.253462,31.412755
【合租】华泾 盛华景苑 3室主卧,盛华景苑,1764,http://sh.58.com//pinpaigongyu/27423887893677x.shtml,121.463036,31.115617
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,1800,http://sh.58.com//pinpaigongyu/27360097543993x.shtml,121.381518,31.316993
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,1000,http://sh.58.com//pinpaigongyu/26885008698192x.shtml,121.755145,31.063988
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27357278651064x.shtml,121.473795,31.106506
【合租】江桥新城 大治路668弄小 2室次卧,大治路668弄小,1098,http://sh.58.com//pinpaigongyu/27324327728702x.shtml,121.300387,31.380751
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1800,http://sh.58.com//pinpaigongyu/27412999379129x.shtml,121.527843,31.082197
【合租】上海大学 星福家园 3室主卧,星福家园,1750,http://sh.58.com//pinpaigongyu/26929716522436x.shtml,121.380403,31.319491
【整租】金桥 金豫路251弄 1室1厅,金豫路251弄,2000,http://sh.58.com//pinpaigongyu/27236816652364x.shtml,121.793003,30.983674
【合租】川沙 华星小区 3室次卧,华星小区,1300,http://sh.58.com//pinpaigongyu/26882541473741x.shtml,121.707519,31.196785
