【合租】嘉定 - 嘉定镇 - 小区住宅 柳湖景庭 - 17㎡ 付二押一,柳湖景庭 - 17㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/f5833b2c-e14f-5be3-bf9e-471d42f1dadc.html,121.25341300,31.41255300
【合租】宝山 - 大华 - 小区住宅 康泰新城 - 30㎡ 付一押一,康泰新城 - 30㎡,2200元/月,http://m.hizhu.com/shanghai/roomDetail/50D3D6B5-733C-2AF0-BC20-B9F805AEF195.html,121.41126260,31.28831660
【整租】宝山 - 大华 - 小区住宅 金鑫花园 - 30㎡ 付一押一,金鑫花园 - 30㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/33329a26-a8e5-450f-a0b9-77b094d2dd86.html,121.41051790,31.28463340
【合租】宝山 - 大华 - 小区住宅 康泰新城 - 18㎡ 付一押一,康泰新城 - 18㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/3A9B4350-9D22-9B17-213D-AA46F340AC25.html,121.41126260,31.28831660
【合租】闵行 - 吴泾 - 小区住宅 其灵公寓 - 20㎡ 付三押一,其灵公寓 - 20㎡,1781元/月,http://m.hizhu.com/shanghai/roomDetail/72b29396-a6be-3019-6ee7-2b1659e23e31.html,121.43769900,31.04712200
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 18㎡ 付一押二,唐丰苑 - 18㎡,1950元/月,http://m.hizhu.com/shanghai/roomDetail/5BA6E080-D976-6DCE-2CBB-29D9E02C7C16.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 16㎡ 付一押二,唐丰苑 - 16㎡,1750元/月,http://m.hizhu.com/shanghai/roomDetail/70C1B7A6-A29B-94B9-CA5B-83ED6128FE5E.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 22㎡ 付一押二,唐丰苑 - 22㎡,2250元/月,http://m.hizhu.com/shanghai/roomDetail/3AD77E36-0DAD-4685-7F8F-44ED7BDB7465.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 绿波城 - 15㎡ 付一押二,绿波城 - 15㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/D1D8B6EC-D22F-20B5-FA64-F6084FF5F83E.html,121.67117220,31.21598780
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 20㎡ 付一押二,金利公寓 - 20㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/379F45BD-7A61-4E11-C0A3-74963F9BE6BC.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 鑫唐佳苑 - 22㎡ 付一押二,鑫唐佳苑 - 22㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/39FE4490-30C5-FFEE-FB72-2BF8BA1ECC6F.html,121.66190080,31.21009930
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 20㎡ 付一押二,齐友佳苑 - 20㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/B0E11D85-3A97-AA53-8D76-8A6EF32DC8AD.html,121.67807700,31.21144900
【合租】浦东 - 唐镇 - 小区住宅 金唐公寓 - 20㎡ 付一押二,金唐公寓 - 20㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/7450C7B4-35EA-4C41-00A1-5A3AB651CDF7.html,121.66432610,31.20870170
【合租】浦东 - 唐镇 - 小区住宅 绿波城 - 18㎡ 付一押二,绿波城 - 18㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/16783A5C-1AC8-E274-EB03-4ED02F634B45.html,121.67117220,31.21598780
【合租】浦东 - 唐镇 - 小区住宅 瀚盛家园 - 18㎡ 付一押二,瀚盛家园 - 18㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/3D8C4677-7378-3CED-C10A-1CD891A0A138.html,121.66151250,31.20890480
【整租】宝山 - 上大 - 小区住宅 丰宝苑 - 25㎡ 付三押一,丰宝苑 - 25㎡,1750元/月,http://m.hizhu.com/shanghai/roomDetail/B90E9A25-A77E-409B-AEF4-8469FBA557E6.html,121.38002900,31.32238300
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 25㎡ 付二押二,金利公寓 - 25㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/60DBF041-A205-DD0B-685C-1F6EF110740D.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 25㎡ 付三押一,唐人苑 - 25㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/39388D58-2CF6-FFDF-A4E3-7E465478B417.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 创新佳苑 - 25㎡ 付三押一,创新佳苑 - 25㎡,1850元/月,http://m.hizhu.com/shanghai/roomDetail/2176E329-0DEB-B4DA-44CB-3831EF9687A5.html,121.66276000,31.20551900
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 15㎡ 付三押一,齐友佳苑 - 15㎡,1580元/月,http://m.hizhu.com/shanghai/roomDetail/F639C469-AE07-A452-10AF-674BC2DB451D.html,121.67807700,31.21144900
【整租】浦东 - 川沙 - 小区住宅 陈桥村四组435号 - 70㎡ 付三押一,陈桥村四组435号 - 70㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/adaa1cfd-4772-5d24-0524-7c6e96c6ccec.html,121.69763800,31.15063300
【整租】宝山 - 杨行 - 集中公寓 友家公寓(友谊路店) - 30㎡ 付三押一,友家公寓(友谊路店) - 30㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/071c7662-57c1-5449-7a79-74b18c9fac6a.html,121.46447200,31.40014000
【整租】奉贤 - 海湾旅游区 - 小区住宅 佳兆业珊瑚湾 - 90㎡ 付三押一,佳兆业珊瑚湾 - 90㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/bf1d38f6-bfba-6641-c064-88f14d5dfd0b.html,121.54214000,30.83230400
【合租】徐汇 - 植物园 - 小区住宅 华沁家园 - 18㎡ 付二押一,华沁家园 - 18㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/a501a7e8-5211-499e-8892-2326daacfadc.html,121.45796940,31.14507210
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城 - 15㎡ 付一押一,中远两湾城 - 15㎡,1680元/月,http://m.hizhu.com/shanghai/roomDetail/9B3BA7A7-5900-94C9-AAF4-CEB1F740C650.html,121.45195800,31.25886100
【合租】松江 - 泗泾 - 小区住宅 晶尚坊 - 15㎡ 付三押一,晶尚坊 - 15㎡,1783元/月,http://m.hizhu.com/shanghai/roomDetail/9CC02FD5-1C9C-14B0-034B-0C9789B1FD28.html,121.27939100,31.12239700
【整租】浦东 - 张江 - 小区住宅 玉兰香苑（一至四期） - 35㎡ 付一押一,玉兰香苑（一至四期） - 35㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/AC90CC21-C962-ACEB-355B-962D6F638626.html,121.63980210,31.20583920
【合租】徐汇 - 华泾 - 小区住宅 盛华景苑 - 25㎡ 付三押一,盛华景苑 - 25㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/7E2707A5-17BB-7D7B-513C-D39D418C17E4.html,121.46267700,31.11487960
【合租】宝山 - 淞宝 - 小区住宅 吴淞新城（一至二期） - 20㎡ 付三押一,吴淞新城（一至二期） - 20㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/E549F755-7382-312E-6F4C-64A56AE4EE8C.html,121.50520330,31.37810340
【合租】普陀 - 长征 - 小区住宅 长征家苑 - 20㎡ 付三押一,长征家苑 - 20㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/A255B419-E735-3537-AC09-4DB9F33D2EA4.html,121.39697500,31.25600500
【合租】浦东 - 金杨 - 小区住宅 金杨五街坊 - 20㎡ 付三押一,金杨五街坊 - 20㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/693F7BDA-B4EC-BCFF-5904-086F4B5A756B.html,121.58352900,31.25201400
【整租】浦东 - 张江 - 小区住宅 古桐六村 - 35㎡ 付三押一,古桐六村 - 35㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/D186B5A9-180C-E133-B001-7A963C88B53B.html,121.61694440,31.20715200
【合租】浦东 - 唐镇 - 小区住宅 保利金爵公寓 - 13㎡ 付三押一,保利金爵公寓 - 13㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/f92ac019-08ff-432d-aca0-85848294c163.html,121.65835840,31.20954850
【整租】闵行 - 颛桥 - 小区住宅 创客巢公寓 - 25㎡ 付三押一,创客巢公寓 - 25㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/d9aefda7-5c10-4a4d-a9ea-1195c3f86360.html,121.39269700,31.07431100
【合租】宝山 - 杨行 - 小区住宅 海德花园 - 15㎡ 付一押一,海德花园 - 15㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/9D797AC4-FEAB-12AF-D468-3778F4C0AD84.html,121.42706800,31.39866900
【合租】嘉定 - 安亭 - 小区住宅 莱英北郡 - 30㎡ 付一押一,莱英北郡 - 30㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/0ba59b2e-be2c-43a9-966b-f33eec866173.html,121.21842500,31.28433290
【合租】浦东 - 川沙 - 小区住宅 德川新苑 - 21㎡ 付一押一,德川新苑 - 21㎡,1780元/月,http://m.hizhu.com/shanghai/roomDetail/D82202B7-0F48-F687-5152-41180E483782.html,121.67492000,31.20035100
【合租】嘉定 - 江桥新城 - 小区住宅 华江·嘉城 - 17㎡ 付一押二,华江·嘉城 - 17㎡,1650元/月,http://m.hizhu.com/shanghai/roomDetail/CCD2B15E-0B70-5A69-577B-6117C368447A.html,121.35120900,31.26880400
【合租】宝山 - 共康 - 小区住宅 呼玛三村 - 30㎡ 付三押一,呼玛三村 - 30㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/DB3F37F4-D093-CF77-08E4-805F05F28045.html,121.44691210,31.34697760
【合租】闵行 - 华漕 - 小区住宅 爱博一村 - 20㎡ 付一押一,爱博一村 - 20㎡,1873元/月,http://m.hizhu.com/shanghai/roomDetail/d73b88ff-c602-4072-afa5-795011c3c911.html,121.31722000,31.21490000
【合租】宝山 - 淞宝 - 小区住宅 宝林八村 - 23㎡ 付三押一,宝林八村 - 23㎡,1788元/月,http://m.hizhu.com/shanghai/roomDetail/F132282E-6D4F-BC2C-3504-E99973674C17.html,121.50231370,31.41273160
【整租】闵行 - 浦江 - 小区住宅 浦润苑 - 90㎡ 付三押一,浦润苑 - 90㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/dcb3b035-c452-013f-d982-817889d107fc.html,121.54083200,31.04793800
【整租】浦东 - 金桥 - 小区住宅 贝越高行馨苑（一至二期） - 18㎡ 付二押一,贝越高行馨苑（一至二期） - 18㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/350B636A-CF34-82C7-2D41-A3648CBD1D97.html,121.62026490,31.30305230
【合租】普陀 - 甘泉宜川 - 小区住宅 新黄小区 - 12㎡ 付三押一,新黄小区 - 12㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/7B654EED-B569-4A3B-22FD-3F66CA81F337.html,121.43537640,31.27030310
【合租】长宁 - 虹桥路 - 小区住宅 虹桥小区 - 15㎡ 付三押一,虹桥小区 - 15㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/5AD34129-A3A4-AE13-4949-FBC13A8075B3.html,121.41715900,31.20290200
【合租】浦东 - 三林 - 小区住宅 东方康达家苑 - 24㎡ 付一押一,东方康达家苑 - 24㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/C9C4CA3F-B568-1BEB-FC08-0BA0CD153E13.html,121.51088200,31.12837100
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城 - 25㎡ 付一押一,中远两湾城 - 25㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/EAB08954-155B-AC8E-D1F8-DD5282488B60.html,121.45195800,31.25886100
【合租】闵行 - 莘庄 - 小区住宅 水清苑 - 26㎡ 付一押一,水清苑 - 26㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/5946009E-E910-6F1A-7317-80944D1C95DA.html,121.38482530,31.12971310
【整租】虹口 - 大柏树 - 集中公寓 索纳特公寓大柏树店 - 15㎡ 付一押二,索纳特公寓大柏树店 - 15㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/44C128B5-DE8A-0EDB-4995-C1F6F56EBF6A.html,121.49702100,31.29607200
【合租】宝山 - 杨行 - 小区住宅 绿地海域笙晖 - 16㎡ 付三押一,绿地海域笙晖 - 16㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/b3d32fc6-e2d0-c5ef-5bf9-df3a913b25fa.html,121.46245420,31.37781640
【合租】松江 - 九亭 - 小区住宅 中大九里德 - 19㎡ 付三押一,中大九里德 - 19㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/3E92E23D-DE06-1935-2788-42650320EDBE.html,121.31245500,31.15744300
【合租】松江 - 九亭 - 小区住宅 中大九里德 - 13㎡ 付三押一,中大九里德 - 13㎡,1900元/月,http://m.hizhu.com/shanghai/roomDetail/D2F7157A-3B8D-2AC3-5D88-23D9E66997D9.html,121.31245500,31.15744300
【合租】浦东 - 张江 - 小区住宅 东靖路669弄 - 20㎡ 付三押一,东靖路669弄 - 20㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/A93DC594-8B10-EF51-5824-2DB9396709D5.html,121.59247200,31.29998100
【合租】闵行 - 春申 - 小区住宅 华唐苑 - 18㎡ 付一押一,华唐苑 - 18㎡,1900元/月,http://m.hizhu.com/shanghai/roomDetail/4718812E-FB1C-C3FF-5EDD-9CD099D846BD.html,121.44056900,31.10877800
【合租】闸北 - 新客站 - 小区住宅 中兴路1279弄 - 12㎡ 付三押一,中兴路1279弄 - 12㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/56650987-FBC6-2B14-9B1A-E734CFB8AC66.html,121.46815910,31.25843350
【合租】闵行 - 莘庄 - 小区住宅 水清二村二期(水清嘉苑) - 15㎡ 付一押一,水清二村二期(水清嘉苑) - 15㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/B1ED911D-B962-8F2D-FC6B-2D841BE85ACD.html,121.38730360,31.12201780
【整租】浦东 - 金桥 - 小区住宅 寓青春公寓 - 45㎡ 付三押一,寓青春公寓 - 45㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/3CE55D34-E058-C8B2-B2C0-B7F7BEEF1302.html,121.63497600,31.25621300
【合租】嘉定 - 江桥新城 - 小区住宅 嘉旺苑 - 15㎡ 付一押一,嘉旺苑 - 15㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/8F854F8B-FC9A-18D7-2969-2752B507C262.html,121.33231810,31.26293960
【合租】宝山 - 上大 - 小区住宅 丰宝苑 - 15㎡ 付一押一,丰宝苑 - 15㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/140050F1-D304-FAC6-504C-7FC0E1E9D5AA.html,121.38002900,31.32238300
【合租】宝山 - 淞南 - 小区住宅 长宏新苑 - 28㎡ 付三押一,长宏新苑 - 28㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/5911222B-7CD9-B79D-54C1-F25B50449E9E.html,121.49903940,31.34784090
【合租】宝山 - 上大 - 小区住宅 丰宝苑 - 15㎡ 付三押一,丰宝苑 - 15㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/24B10105-E3C6-2BCD-E910-9B925B14A702.html,121.38002900,31.32238300
【合租】宝山 - 上大 - 小区住宅 丰宝苑 - 20㎡ 付三押一,丰宝苑 - 20㎡,1880元/月,http://m.hizhu.com/shanghai/roomDetail/BBF4AC95-2A95-57EA-559B-DE8FD9190D23.html,121.38002900,31.32238300
【合租】普陀 - 长寿路 - 小区住宅 德诚大厦 - 16㎡ 付一押一,德诚大厦 - 16㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/500E2592-677B-585C-BFB7-1380B08B6B42.html,121.44003760,31.25068080
【整租】浦东 - 金桥 - 集中公寓 寓青春酒店式公寓 - 40㎡ 付一押二,寓青春酒店式公寓 - 40㎡,1900元/月,http://m.hizhu.com/shanghai/roomDetail/6C4A7569-ABB9-A9C2-BA57-59DA8DA30462.html,121.63497600,31.25621300
【整租】浦东 - 金桥 - 集中公寓 豌豆公寓 - 15㎡ 付一押二,豌豆公寓 - 15㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/94078925-A95B-7711-4BFF-ACA33348E715.html,121.60420100,31.27706300
【合租】浦东 - 南码头 - 小区住宅 银河小区 - 30㎡ 付三押一,银河小区 - 30㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/894f8f8f-bf39-45df-bf0d-8125f3974601.html,121.51479660,31.20228180
【整租】闸北 - 大宁绿地 - 小区住宅 一线小资公寓 - 13㎡ 付一押一,一线小资公寓 - 13㎡,2200元/月,http://m.hizhu.com/shanghai/roomDetail/897b356b-d6d6-4dc5-9866-6f82ef46680d.html,121.46859300,31.26811400
【合租】浦东 - 世纪公园 - 小区住宅 杏花新苑 - 20㎡ 付二押一,杏花新苑 - 20㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/DE6A5418-2121-86D8-22B8-AA51060DCBBB.html,121.55448440,31.20755800
【合租】普陀 - 长风 - 小区住宅 长风二村 - 20㎡ 付三押一,长风二村 - 20㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/7f0c4b9e-b663-2fce-a545-823d766a80b3.html,121.40790400,31.23910200
【合租】徐汇 - 华东理工 - 小区住宅 梅陇十一村 - 20㎡ 付三押一,梅陇十一村 - 20㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/8CA21C72-606F-B52F-8E96-32EA0094214D.html,121.43362620,31.13885930
【合租】浦东 - 三林 - 小区住宅 城林雅苑 - 20㎡ 付三押一,城林雅苑 - 20㎡,2400元/月,http://m.hizhu.com/shanghai/roomDetail/7d4bb245-0a2d-5af3-4f9f-744c399c7fc2.html,121.51385300,31.13332400
【整租】浦东 - 惠南 - 小区住宅 惠康苑 - 85㎡ 付三押一,惠康苑 - 85㎡,2200元/月,http://m.hizhu.com/shanghai/roomDetail/1ed8a2e1-23fc-7f73-06e0-c7b5f199ef99.html,121.78257730,31.05864130
【合租】嘉定 - 南翔 - 小区住宅 同济融景雅苑 - 18㎡ 付三押一,同济融景雅苑 - 18㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/AAAB026A-0590-1456-E121-A152AC485B45.html,121.32432200,31.29348640
【合租】宝山 - 共富 - 小区住宅 宝启公寓 - 15㎡ 付三押一,宝启公寓 - 15㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/A4F24E0A-4FB9-348F-F785-C2DA6F42362D.html,121.43944700,31.37632000
【合租】闵行 - 莘庄 - 小区住宅 报春四村 - 16㎡ 付三押一,报春四村 - 16㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/a3367a41-49b5-bac2-81a0-e1876819bff1.html,121.40463090,31.28606100
【合租】闵行 - 梅陇 - 小区住宅 梅陇五村 - 25㎡ 付三押一,梅陇五村 - 25㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/cad6b383-72e1-45ff-95ef-ca1f189657a0.html,121.42836590,31.14071420
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城 - 10㎡ 付一押一,中远两湾城 - 10㎡,1550元/月,http://m.hizhu.com/shanghai/roomDetail/BAACCD4B-3A8C-3CE2-607F-C6763A2EB8BC.html,121.45195800,31.25886100
【整租】嘉定 - 嘉定城区 - 小区住宅 三皇桥小区 - 60㎡ 付三押一,三皇桥小区 - 60㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/66d3225e-0519-6b0b-7de1-4bacd86aacfd.html,121.25040650,31.38364840
【合租】闵行 - 龙柏金汇 - 小区住宅 天安豪园 - 25㎡ 付三押一,天安豪园 - 25㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/0AE0B97C-5C5F-D06D-DC2F-A5793E031172.html,121.37973200,31.16389550
【合租】闵行 - 春申 - 小区住宅 都市苑 - 20㎡ 付一押一,都市苑 - 20㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/A1AFD411-9977-2A45-4924-9E8E8F0CD679.html,121.40285160,31.10655860
【合租】嘉定 - 南翔 - 小区住宅 永翔佳苑 - 15㎡ 付三押一,永翔佳苑 - 15㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/aa01619c-22b6-f6d3-1c8a-9ec37d7149a5.html,121.33530680,31.29744310
【合租】浦东 - 杨东 - 小区住宅 锦绣华庭 - 12㎡ 付一押一,锦绣华庭 - 12㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/9FB90020-F613-F9B5-F204-09A9881FF6F6.html,121.34587120,30.73294430
【合租】杨浦 - 新江湾城 - 小区住宅 时代花园 - 20㎡ 付三押一,时代花园 - 20㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/C4FF4CAA-3F89-EE14-8DEE-660430522C41.html,121.53158840,31.33546610
【合租】闵行 - 莘庄 - 小区住宅 名都新城（一至四期） - 20㎡ 付三押一,名都新城（一至四期） - 20㎡,2400元/月,http://m.hizhu.com/shanghai/roomDetail/F548A32D-8098-B803-FEB9-C82549F0DAAC.html,121.39807610,31.11263060
【合租】浦东 - 康桥 - 小区住宅 绿洲康城亲水湾 - 23㎡ 付三押一,绿洲康城亲水湾 - 23㎡,1900元/月,http://m.hizhu.com/shanghai/roomDetail/712A5E90-6DC6-EC39-FDCF-297F8BDE6EA9.html,121.58061400,31.15569650
【合租】浦东 - 北蔡 - 小区住宅 文化馨苑 - 11㎡ 付三押一,文化馨苑 - 11㎡,2350元/月,http://m.hizhu.com/shanghai/roomDetail/ad1b4e29-9498-d1a8-0fe7-9cba3ab98ab1.html,121.55191820,31.18951370
【合租】闵行 - 金虹桥 - 小区住宅 环镇西路41弄 - 20㎡ 付三押一,环镇西路41弄 - 20㎡,2100元/月,http://m.hizhu.com/shanghai/roomDetail/994D6821-578B-42B4-4967-76F18C35E4AE.html,121.39779950,31.18219040
【合租】青浦 - 徐泾 - 小区住宅 广虹公寓 - 15㎡ 付三押一,广虹公寓 - 15㎡,1900元/月,http://m.hizhu.com/shanghai/roomDetail/9DF7C821-8DD3-19B8-8CC4-5B353F3F73A8.html,121.27499720,31.17726110
【合租】闵行 - 莘庄 - 小区住宅 水清三村 - 18㎡ 付一押一,水清三村 - 18㎡,1650元/月,http://m.hizhu.com/shanghai/roomDetail/463B75C6-35E0-DD96-D14F-59CC7D76E48E.html,121.38537060,31.12165640
【整租】松江 - 泗泾 - 小区住宅 润江花园 - 38㎡ 付一押一,润江花园 - 38㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/E6C6A8AA-1EA7-DA8C-0C99-DA8355B5F601.html,121.26485380,31.11148660
【整租】浦东 - 惠南 - 小区住宅 惠康苑 - 83㎡ 付三押一,惠康苑 - 83㎡,2200元/月,http://m.hizhu.com/shanghai/roomDetail/220076F0-B0A5-A0B5-60F1-9CFE76E8DFFA.html,121.78257730,31.05864130
【合租】黄浦 - 人民广场 - 小区住宅 恒丰大楼 - 16㎡ 付二押一,恒丰大楼 - 16㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/FDE6A8CE-B7E9-CB1D-9F44-46098C261D98.html,121.49185300,31.24741300
【合租】浦东 - 张江 - 小区住宅 川杨新苑二期 - 25㎡ 付一押一,川杨新苑二期 - 25㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/476C2D11-573A-760D-6B0D-36DB0CA4B69A.html,121.63524460,31.19226290
【合租】浦东 - 北蔡 - 小区住宅 德锦苑 - 22㎡ 付一押一,德锦苑 - 22㎡,2200元/月,http://m.hizhu.com/shanghai/roomDetail/BEC001A6-8517-B4CE-E439-B933B9023DCB.html,121.55281600,31.17832500
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城一期 - 20㎡ 付一押一,中远两湾城一期 - 20㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/ff39d77d-3b35-fe54-4a8a-9d38f970c921.html,121.44836300,31.26006400
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城一期 - 13㎡ 付一押一,中远两湾城一期 - 13㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/7444cedc-54d8-e648-5df0-bded1266a49b.html,121.44836300,31.26006400
【合租】嘉定 - 丰庄 - 小区住宅 新郁社区151弄 - 14㎡ 付三押一,新郁社区151弄 - 14㎡,2000元/月,http://m.hizhu.com/shanghai/roomDetail/66a23501-e2fa-4f2f-a4c1-3da082c5a431.html,121.36630810,31.25626840
【合租】浦东 - 金桥 - 小区住宅 沪东新村 - 13㎡ 付三押一,沪东新村 - 13㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/CE57273B-8432-1B46-71A1-EC62599A00A8.html,121.59096000,31.26840620
【合租】嘉定 - 江桥新城 - 小区住宅 江桥新苑 - 15㎡ 付三押一,江桥新苑 - 15㎡,1800元/月,http://m.hizhu.com/shanghai/roomDetail/CA063286-8940-71E2-87FF-D60C2872BAC8.html,121.35583940,31.26343320
【合租】闵行 - 颛桥 - 小区住宅 金铭文博水景苑 - 20㎡ 付三押一,金铭文博水景苑 - 20㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/BEEB08FA-0B9F-143F-9BB3-E17185516C32.html,121.41316500,31.07287200
【合租】闵行 - 莘庄 - 小区住宅 中祥·哥德堡 - 20㎡ 付三押一,中祥·哥德堡 - 20㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/cfda1d3d-4345-1ea6-8c60-9f0e0951806e.html,121.39192800,31.10845700
【合租】普陀 - 长征 - 小区住宅 真源小区 - 20㎡ 付三押一,真源小区 - 20㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/bbcbbbca-bcf2-d04a-be0b-c2b726f2e19f.html,121.38828650,31.24689640
【整租】青浦 - 徐泾 - 小区住宅 高光路高泾小区589号 - 20㎡ 付三押一,高光路高泾小区589号 - 20㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/74224268-6584-4927-b96c-c6f0a7c1da99.html,121.31102000,31.16347800
【合租】杨浦 - 中原社区 - 小区住宅 殷行路451弄 - 18㎡ 付三押一,殷行路451弄 - 18㎡,1650元/月,http://m.hizhu.com/shanghai/roomDetail/FEF9A1C4-9FCD-5188-2337-C10381A026ED.html,121.54350730,31.33439230
【合租】浦东 - 花木 - 小区住宅 宝华海尚郡领 - 20㎡ 付三押一,宝华海尚郡领 - 20㎡,2500元/月,http://m.hizhu.com/shanghai/roomDetail/b93b6ff0-d821-05d6-affe-fabe6611e136.html,121.55176800,31.18566450
【整租】浦东 - 张江 - 小区住宅 玉兰香苑二期A块 - 25㎡ 付三押一,玉兰香苑二期A块 - 25㎡,2300元/月,http://m.hizhu.com/shanghai/roomDetail/0D51E3FE-4379-E8F1-6AFE-8BB19E59E2C5.html,121.63420200,31.20218300
【整租】浦东 - 曹路 - 小区住宅 盛世春晓苑 - 33㎡ 付一押一,盛世春晓苑 - 33㎡,1650元/月,http://m.hizhu.com/shanghai/roomDetail/98493D0A-7B1F-42C5-D742-2171D73CC154.html,121.67351560,31.28194730
【整租】闵行 - 吴泾 - 小区住宅 塘泾北苑 - 40㎡ 付三押一,塘泾北苑 - 40㎡,1700元/月,http://m.hizhu.com/shanghai/roomDetail/D768F399-670A-9586-B982-5DB3A5F553C8.html,121.44640200,31.04704800
【合租】宝山 - 上大 - 小区住宅 丰宝苑 - 86㎡ 付三押一,丰宝苑 - 86㎡,1600元/月,http://m.hizhu.com/shanghai/roomDetail/e063fa17-4777-4948-bad0-bd27e6dc411a.html,121.38002900,31.32238300
